CMDLINE python3 -m scripts.odc12.spectrum
MEM 333.437500 1520608318.4834
MEM 333.437500 1520608318.5839
MEM 359.734375 1520608318.6842
MEM 315.476562 1520608318.7846
MEM 377.351562 1520608318.8849
MEM 384.312500 1520608318.9854
MEM 384.312500 1520608319.0858
MEM 322.890625 1520608319.1862
MEM 360.730469 1520608319.2866
MEM 321.675781 1520608319.3869
MEM 338.601562 1520608319.4873
MEM 323.906250 1520608319.5876
MEM 281.804688 1520608319.6879
MEM 371.519531 1520608319.7883
MEM 380.718750 1520608319.8887
MEM 289.019531 1520608319.9890
MEM 308.183594 1520608320.0894
MEM 334.218750 1520608320.1899
MEM 334.218750 1520608320.2904
MEM 334.218750 1520608320.3909
MEM 334.394531 1520608320.4913
MEM 361.464844 1520608320.5916
MEM 309.023438 1520608320.6922
MEM 335.058594 1520608320.7926
MEM 361.613281 1520608320.8929
MEM 309.023438 1520608320.9933
MEM 355.941406 1520608321.0936
MEM 361.613281 1520608321.1940
MEM 282.644531 1520608321.2945
MEM 377.773438 1520608321.3949
MEM 282.644531 1520608321.4952
MEM 294.757812 1520608321.5956
MEM 309.023438 1520608321.6959
MEM 335.058594 1520608321.7963
MEM 335.058594 1520608321.8967
MEM 335.058594 1520608321.9971
MEM 335.234375 1520608322.0974
MEM 361.531250 1520608322.1978
MEM 309.023438 1520608322.2982
MEM 335.058594 1520608322.3986
MEM 352.589844 1520608322.4989
MEM 309.023438 1520608322.5993
MEM 335.058594 1520608322.6997
MEM 361.613281 1520608322.8001
MEM 282.644531 1520608322.9005
MEM 289.085938 1520608323.0009
MEM 403.296875 1520608323.1012
MEM 306.261719 1520608323.2016
MEM 359.027344 1520608323.3019
MEM 309.023438 1520608323.4023
MEM 309.023438 1520608323.5027
MEM 335.058594 1520608323.6030
MEM 335.058594 1520608323.7034
MEM 335.058594 1520608323.8039
MEM 361.613281 1520608323.9042
MEM 309.023438 1520608324.0046
MEM 368.058594 1520608324.1050
MEM 385.332031 1520608324.2055
MEM 385.332031 1520608324.3059
MEM 337.636719 1520608324.4063
MEM 361.613281 1520608324.5067
MEM 356.199219 1520608324.6075
MEM 335.058594 1520608324.7078
MEM 361.613281 1520608324.8081
MEM 282.644531 1520608324.9086
MEM 571.648438 1520608325.0089
MEM 571.648438 1520608325.1093
MEM 686.632812 1520608325.2097
MEM 753.406250 1520608325.3100
MEM 635.472656 1520608325.4104
MEM 598.101562 1520608325.5108
MEM 598.101562 1520608325.6111
MEM 624.136719 1520608325.7115
MEM 624.136719 1520608325.8119
MEM 624.136719 1520608325.9126
MEM 624.136719 1520608326.0131
MEM 637.539062 1520608326.1135
MEM 625.683594 1520608326.2139
MEM 674.410156 1520608326.3143
MEM 674.410156 1520608326.4149
MEM 624.136719 1520608326.5153
MEM 650.691406 1520608326.6157
MEM 624.136719 1520608326.7160
MEM 637.027344 1520608326.8164
MEM 606.605469 1520608326.9168
MEM 650.691406 1520608327.0171
MEM 607.039062 1520608327.1175
MEM 696.500000 1520608327.2179
MEM 571.722656 1520608327.3183
MEM 613.046875 1520608327.4186
MEM 608.152344 1520608327.5190
MEM 624.136719 1520608327.6194
MEM 624.136719 1520608327.7199
MEM 624.136719 1520608327.8204
MEM 624.136719 1520608327.9208
MEM 624.312500 1520608328.0211
MEM 650.609375 1520608328.1215
MEM 609.957031 1520608328.2218
MEM 624.136719 1520608328.3224
MEM 582.289062 1520608328.4227
MEM 618.207031 1520608328.5231
MEM 650.691406 1520608328.6239
MEM 650.691406 1520608328.7243
MEM 588.734375 1520608328.8247
MEM 673.812500 1520608328.9253
MEM 571.722656 1520608329.0257
MEM 597.378906 1520608329.1260
MEM 598.101562 1520608329.2264
MEM 624.136719 1520608329.3268
MEM 624.136719 1520608329.4272
MEM 624.136719 1520608329.5277
MEM 624.136719 1520608329.6281
MEM 624.136719 1520608329.7285
MEM 597.757812 1520608329.8289
MEM 636.171875 1520608329.9292
MEM 650.609375 1520608330.0296
MEM 598.101562 1520608330.1305
MEM 624.136719 1520608330.2309
MEM 571.722656 1520608330.3313
MEM 605.832031 1520608330.4317
MEM 650.691406 1520608330.5320
MEM 650.691406 1520608330.6324
MEM 571.722656 1520608330.7328
MEM 639.007812 1520608330.8331
MEM 709.906250 1520608330.9335
MEM 595.339844 1520608331.0339
MEM 598.101562 1520608331.1342
MEM 598.101562 1520608331.2347
MEM 598.101562 1520608331.3354
MEM 624.136719 1520608331.4358
MEM 624.136719 1520608331.5364
MEM 624.136719 1520608331.6368
MEM 650.691406 1520608331.7372
MEM 612.851562 1520608331.8376
MEM 637.800781 1520608331.9379
MEM 674.410156 1520608332.0384
MEM 674.410156 1520608332.1388
MEM 624.136719 1520608332.2392
MEM 650.691406 1520608332.3396
MEM 637.285156 1520608332.4404
MEM 629.593750 1520608332.5407
MEM 624.136719 1520608332.6412
MEM 676.988281 1520608332.7416
MEM 571.722656 1520608332.8420
MEM 650.609375 1520608332.9424
MEM 718.156250 1520608333.0428
MEM 753.476562 1520608333.1432
MEM 597.140625 1520608333.2436
MEM 597.757812 1520608333.3439
MEM 597.757812 1520608333.4443
MEM 597.757812 1520608333.5447
MEM 624.312500 1520608333.6450
MEM 624.312500 1520608333.7454
MEM 624.312500 1520608333.8458
MEM 624.312500 1520608333.9463
MEM 650.609375 1520608334.0467
MEM 624.136719 1520608334.1471
MEM 674.410156 1520608334.2476
MEM 674.410156 1520608334.3480
MEM 674.410156 1520608334.4484
MEM 650.691406 1520608334.5489
MEM 650.691406 1520608334.6493
MEM 650.691406 1520608334.7497
MEM 624.136719 1520608334.8507
MEM 612.851562 1520608334.9511
MEM 571.722656 1520608335.0516
MEM 655.507812 1520608335.1520
MEM 729.757812 1520608335.2524
MEM 571.722656 1520608335.3528
MEM 598.101562 1520608335.4532
MEM 624.136719 1520608335.5536
MEM 624.136719 1520608335.6541
MEM 624.136719 1520608335.7545
MEM 624.312500 1520608335.8550
MEM 650.609375 1520608335.9554
MEM 598.101562 1520608336.0558
MEM 624.136719 1520608336.1562
MEM 571.722656 1520608336.2567
MEM 606.347656 1520608336.3571
MEM 650.691406 1520608336.4575
MEM 650.691406 1520608336.5579
MEM 589.507812 1520608336.6583
MEM 689.281250 1520608336.7586
MEM 571.722656 1520608336.8594
MEM 603.656250 1520608336.9598
MEM 598.101562 1520608337.0602
MEM 624.136719 1520608337.1606
MEM 624.136719 1520608337.2610
MEM 624.136719 1520608337.3614
MEM 624.312500 1520608337.4619
MEM 650.609375 1520608337.5623
MEM 598.101562 1520608337.6628
MEM 624.136719 1520608337.7632
MEM 571.722656 1520608337.8635
MEM 603.253906 1520608337.9640
MEM 650.691406 1520608338.0644
MEM 650.691406 1520608338.1648
MEM 571.722656 1520608338.2652
MEM 650.609375 1520608338.3658
MEM 732.851562 1520608338.4662
MEM 595.339844 1520608338.5666
MEM 598.101562 1520608338.6669
MEM 598.101562 1520608338.7674
MEM 598.101562 1520608338.8679
MEM 624.136719 1520608338.9683
MEM 624.136719 1520608339.0691
MEM 624.136719 1520608339.1695
MEM 571.722656 1520608339.2700
MEM 624.136719 1520608339.3704
MEM 674.410156 1520608339.4707
MEM 674.410156 1520608339.5712
MEM 674.410156 1520608339.6717
MEM 633.933594 1520608339.7721
MEM 650.691406 1520608339.8726
MEM 645.277344 1520608339.9731
MEM 624.136719 1520608340.0734
MEM 650.691406 1520608340.1738
MEM 571.722656 1520608340.2743
MEM 571.722656 1520608340.3747
MEM 655.250000 1520608340.4751
MEM 753.476562 1520608340.5754
MEM 618.023438 1520608340.6758
MEM 598.101562 1520608340.7762
MEM 598.101562 1520608340.8771
MEM 598.101562 1520608340.9802
MEM 624.136719 1520608341.0807
MEM 624.136719 1520608341.1811
MEM 624.136719 1520608341.2816
MEM 650.691406 1520608341.3820
MEM 624.136719 1520608341.4825
MEM 674.410156 1520608341.5829
MEM 674.410156 1520608341.6834
MEM 674.410156 1520608341.7838
MEM 604.027344 1520608341.8843
MEM 650.691406 1520608341.9847
MEM 639.593750 1520608342.0851
MEM 624.136719 1520608342.1858
MEM 604.285156 1520608342.2863
MEM 571.722656 1520608342.3867
MEM 656.796875 1520608342.4871
MEM 729.757812 1520608342.5875
MEM 571.722656 1520608342.6879
MEM 598.101562 1520608342.7882
MEM 624.136719 1520608342.8887
MEM 624.136719 1520608342.9892
MEM 624.136719 1520608343.0897
MEM 624.312500 1520608343.1905
MEM 650.609375 1520608343.2910
MEM 598.101562 1520608343.3914
MEM 624.136719 1520608343.4918
MEM 571.722656 1520608343.5925
MEM 601.191406 1520608343.6930
MEM 650.691406 1520608343.7934
MEM 650.691406 1520608343.8938
MEM 575.328125 1520608343.9941
MEM 683.609375 1520608344.0945
MEM 571.722656 1520608344.1950
MEM 609.964844 1520608344.2954
MEM 599.386719 1520608344.3957
MEM 624.136719 1520608344.4961
MEM 624.136719 1520608344.5966
MEM 624.136719 1520608344.6970
MEM 624.312500 1520608344.7974
MEM 650.609375 1520608344.8978
MEM 598.101562 1520608344.9982
MEM 624.136719 1520608345.0986
MEM 650.691406 1520608345.1990
MEM 600.160156 1520608345.2995
MEM 650.691406 1520608345.3999
MEM 650.691406 1520608345.5003
MEM 571.722656 1520608345.6011
MEM 650.609375 1520608345.7019
MEM 729.500000 1520608345.8023
MEM 595.339844 1520608345.9030
MEM 598.101562 1520608346.0034
MEM 598.101562 1520608346.1038
MEM 598.101562 1520608346.2042
MEM 624.136719 1520608346.3047
MEM 624.136719 1520608346.4057
MEM 624.136719 1520608346.5074
MEM 577.703125 1520608346.6079
MEM 624.136719 1520608346.7086
MEM 674.410156 1520608346.8090
MEM 674.410156 1520608346.9095
MEM 674.410156 1520608347.0099
MEM 637.027344 1520608347.1104
MEM 600.417969 1520608347.2107
MEM 624.136719 1520608347.3111
MEM 650.691406 1520608347.4115
MEM 648.113281 1520608347.5119
MEM 571.722656 1520608347.6124
MEM 614.257812 1520608347.7127
MEM 711.710938 1520608347.8131
MEM 595.339844 1520608347.9135
MEM 597.757812 1520608348.0176
MEM 597.757812 1520608348.1180
MEM 597.757812 1520608348.2184
MEM 624.312500 1520608348.3188
MEM 624.312500 1520608348.4193
MEM 624.312500 1520608348.5198
MEM 650.609375 1520608348.6202
MEM 615.628906 1520608348.7206
MEM 674.410156 1520608348.8213
MEM 674.410156 1520608348.9218
MEM 674.410156 1520608349.0223
MEM 650.691406 1520608349.1227
MEM 650.691406 1520608349.2232
MEM 650.691406 1520608349.3236
MEM 624.136719 1520608349.4240
MEM 600.933594 1520608349.5244
MEM 571.722656 1520608349.6270
MEM 652.156250 1520608349.7274
MEM 729.757812 1520608349.8278
MEM 571.722656 1520608349.9282
MEM 598.101562 1520608350.0286
MEM 624.136719 1520608350.1290
MEM 624.136719 1520608350.2294
MEM 624.136719 1520608350.3297
MEM 597.757812 1520608350.4305
MEM 624.136719 1520608351.8018
MEM 624.136719 1520608351.9022
MEM 624.136719 1520608352.0026
MEM 632.562500 1520608352.1030
MEM 650.609375 1520608352.2034
MEM 614.855469 1520608352.3038
MEM 624.136719 1520608352.4043
MEM 581.515625 1520608352.5046
MEM 611.246094 1520608352.6050
MEM 650.691406 1520608352.7054
MEM 650.691406 1520608352.8059
MEM 571.722656 1520608352.9063
MEM 639.523438 1520608353.0067
MEM 720.992188 1520608353.1072
MEM 595.339844 1520608353.2077
MEM 598.101562 1520608353.3081
MEM 598.101562 1520608353.4085
MEM 598.101562 1520608353.5089
MEM 624.136719 1520608353.6093
MEM 624.136719 1520608353.7098
MEM 624.136719 1520608353.8102
MEM 624.136719 1520608353.9108
MEM 640.640625 1520608354.0111
MEM 621.558594 1520608354.1115
MEM 674.410156 1520608354.2120
MEM 674.410156 1520608354.3124
MEM 624.136719 1520608354.4128
MEM 650.691406 1520608354.5132
MEM 624.136719 1520608354.6137
MEM 650.691406 1520608354.7141
MEM 624.136719 1520608354.8144
MEM 666.933594 1520608354.9148
MEM 571.722656 1520608355.0151
MEM 650.609375 1520608355.1157
MEM 742.648438 1520608355.2161
MEM 595.339844 1520608355.3165
MEM 598.101562 1520608355.4169
MEM 598.101562 1520608355.5173
MEM 598.101562 1520608355.6179
MEM 624.136719 1520608355.7184
MEM 624.136719 1520608355.8188
MEM 624.136719 1520608355.9192
MEM 573.523438 1520608356.0196
MEM 624.136719 1520608356.1199
MEM 674.410156 1520608356.2204
MEM 674.410156 1520608356.3208
MEM 674.410156 1520608356.4212
MEM 604.285156 1520608356.5217
MEM 650.691406 1520608356.6221
MEM 650.691406 1520608356.7225
MEM 624.136719 1520608356.8236
MEM 598.355469 1520608356.9240
MEM 571.722656 1520608357.0244
MEM 650.609375 1520608357.1250
MEM 729.757812 1520608357.2255
MEM 571.722656 1520608357.3259
MEM 598.101562 1520608357.4263
MEM 624.136719 1520608357.5268
MEM 624.136719 1520608357.6272
MEM 624.136719 1520608357.7277
MEM 615.031250 1520608357.8281
MEM 650.609375 1520608357.9285
MEM 598.101562 1520608358.0288
MEM 624.136719 1520608358.1293
MEM 624.136719 1520608358.2297
MEM 637.281250 1520608358.3302
MEM 621.558594 1520608358.4306
MEM 650.691406 1520608358.5310
MEM 676.988281 1520608358.6315
MEM 650.609375 1520608358.7319
MEM 723.828125 1520608358.8323
MEM 571.722656 1520608358.9328
MEM 645.273438 1520608359.0332
MEM 624.136719 1520608359.1336
MEM 624.136719 1520608359.2340
MEM 624.136719 1520608359.3345
MEM 597.757812 1520608359.4349
MEM 650.609375 1520608359.5352
MEM 598.101562 1520608359.6356
MEM 624.136719 1520608359.7360
MEM 624.136719 1520608359.8365
MEM 643.210938 1520608359.9370
MEM 624.136719 1520608360.0373
MEM 650.691406 1520608360.1378
MEM 571.722656 1520608360.2381
MEM 581.257812 1520608360.3385
MEM 695.468750 1520608360.4390
MEM 595.339844 1520608360.5394
MEM 648.105469 1520608360.6399
MEM 598.101562 1520608360.7403
MEM 598.101562 1520608360.8407
MEM 624.136719 1520608360.9412
MEM 624.136719 1520608361.0416
MEM 624.136719 1520608361.1420
MEM 650.691406 1520608361.2424
MEM 598.101562 1520608361.3429
MEM 647.339844 1520608361.4433
MEM 674.410156 1520608361.5437
MEM 674.410156 1520608361.6441
MEM 650.691406 1520608361.7445
MEM 650.691406 1520608361.8449
MEM 645.277344 1520608361.9455
MEM 624.136719 1520608362.0459
MEM 650.691406 1520608362.1463
MEM 571.722656 1520608362.2468
MEM 571.722656 1520608362.3472
MEM 678.453125 1520608362.4476
MEM 715.730469 1520608362.5480
MEM 624.210938 1520608362.6484
MEM 597.757812 1520608362.7488
MEM 597.757812 1520608362.8492
MEM 624.312500 1520608362.9496
MEM 624.312500 1520608363.0499
MEM 624.312500 1520608363.1504
MEM 639.265625 1520608363.2507
MEM 641.664062 1520608363.3512
MEM 634.449219 1520608363.4516
MEM 674.410156 1520608363.5520
MEM 674.410156 1520608363.6524
MEM 624.136719 1520608363.7528
MEM 650.691406 1520608363.8533
MEM 645.277344 1520608363.9542
MEM 624.136719 1520608364.0547
MEM 650.691406 1520608364.1551
MEM 571.722656 1520608364.2558
MEM 650.609375 1520608364.3562
MEM 729.757812 1520608364.4566
MEM 571.722656 1520608364.5574
MEM 598.101562 1520608364.6579
MEM 624.136719 1520608364.7583
MEM 624.136719 1520608364.8597
MEM 624.136719 1520608364.9602
MEM 624.312500 1520608365.0606
MEM 650.609375 1520608365.1609
MEM 598.101562 1520608365.2613
MEM 624.136719 1520608365.3617
MEM 650.691406 1520608365.4622
MEM 598.101562 1520608365.5626
MEM 633.160156 1520608365.6629
MEM 650.691406 1520608365.7634
MEM 571.722656 1520608365.8639
MEM 666.851562 1520608365.9644
MEM 574.636719 1520608366.0647
MEM 579.710938 1520608366.1651
MEM 598.101562 1520608366.2655
MEM 624.136719 1520608366.3659
MEM 624.136719 1520608366.4663
MEM 624.136719 1520608366.5668
MEM 624.312500 1520608366.6672
MEM 650.609375 1520608366.7675
MEM 598.101562 1520608366.8679
MEM 624.136719 1520608366.9684
MEM 571.722656 1520608367.0688
MEM 608.925781 1520608367.1694
MEM 650.691406 1520608367.2697
MEM 650.691406 1520608367.3702
MEM 571.722656 1520608367.4707
MEM 650.609375 1520608367.5714
MEM 747.804688 1520608367.6718
MEM 595.339844 1520608367.7722
MEM 598.101562 1520608367.8726
MEM 598.101562 1520608367.9730
MEM 601.449219 1520608368.0733
MEM 624.136719 1520608368.1737
MEM 624.136719 1520608368.2741
MEM 624.136719 1520608368.3746
MEM 585.125000 1520608368.4749
MEM 635.480469 1520608368.5753
MEM 674.410156 1520608368.6757
MEM 674.410156 1520608368.7761
MEM 606.605469 1520608368.8765
MEM 650.691406 1520608368.9770
MEM 624.136719 1520608369.0773
MEM 626.714844 1520608369.1777
MEM 614.082031 1520608369.2780
MEM 650.691406 1520608369.3784
MEM 571.722656 1520608369.4788
MEM 650.609375 1520608369.5796
MEM 724.601562 1520608369.6800
MEM 595.339844 1520608369.7805
MEM 598.101562 1520608369.8809
MEM 598.101562 1520608369.9812
MEM 598.101562 1520608370.0816
MEM 624.136719 1520608370.1821
MEM 624.136719 1520608370.2825
MEM 624.136719 1520608370.3829
MEM 650.691406 1520608370.4833
MEM 624.136719 1520608370.5837
MEM 674.410156 1520608370.6841
MEM 674.410156 1520608370.7845
MEM 674.410156 1520608370.8848
MEM 624.136719 1520608370.9853
MEM 650.691406 1520608371.0857
MEM 645.277344 1520608371.1861
MEM 600.933594 1520608371.2865
MEM 625.425781 1520608371.3868
MEM 676.988281 1520608371.4873
MEM 650.609375 1520608371.5880
MEM 715.320312 1520608371.6884
MEM 571.722656 1520608371.7888
MEM 637.539062 1520608371.8892
MEM 624.136719 1520608371.9896
MEM 624.136719 1520608372.0901
MEM 624.136719 1520608372.1906
MEM 597.757812 1520608372.2929
MEM 650.609375 1520608372.3933
MEM 598.101562 1520608372.4937
MEM 624.136719 1520608372.5941
MEM 624.136719 1520608372.6945
MEM 637.281250 1520608372.7949
MEM 624.136719 1520608372.8953
MEM 650.691406 1520608372.9956
MEM 676.988281 1520608373.0960
MEM 650.609375 1520608373.1965
MEM 727.437500 1520608373.2969
MEM 571.722656 1520608373.3973
MEM 641.664062 1520608373.4977
MEM 624.136719 1520608373.5983
MEM 624.136719 1520608373.6987
MEM 624.136719 1520608373.7992
MEM 597.757812 1520608373.8996
MEM 650.609375 1520608374.0000
MEM 598.101562 1520608374.1004
MEM 624.136719 1520608374.2008
MEM 624.136719 1520608374.3012
MEM 637.281250 1520608374.4017
MEM 624.136719 1520608374.5021
MEM 650.691406 1520608374.6025
MEM 676.988281 1520608374.7029
MEM 571.722656 1520608374.8033
MEM 681.289062 1520608374.9036
MEM 598.710938 1520608375.0040
MEM 648.105469 1520608375.1044
MEM 598.101562 1520608375.2048
MEM 598.101562 1520608375.3052
MEM 624.136719 1520608375.4056
MEM 624.136719 1520608375.5059
MEM 624.136719 1520608375.6064
MEM 624.136719 1520608375.7068
MEM 638.105469 1520608375.8073
MEM 620.011719 1520608375.9076
MEM 674.410156 1520608376.0081
MEM 674.410156 1520608376.1088
MEM 674.410156 1520608376.2092
MEM 610.214844 1520608376.3097
MEM 650.691406 1520608376.4100
MEM 645.277344 1520608376.5106
MEM 617.949219 1520608376.6110
MEM 647.597656 1520608376.7114
MEM 629.593750 1520608376.8117
MEM 571.722656 1520608376.9121
MEM 659.632812 1520608377.0125
MEM 753.476562 1520608377.1129
MEM 597.660156 1520608377.2132
MEM 597.761719 1520608377.3136
MEM 597.761719 1520608377.4160
MEM 624.316406 1520608377.5164
MEM 624.316406 1520608377.6168
MEM 624.316406 1520608377.7172
MEM 624.316406 1520608377.8177
MEM 611.007812 1520608377.9181
MEM 650.695312 1520608378.0185
MEM 674.414062 1520608378.1190
MEM 674.414062 1520608378.2194
MEM 623.882812 1520608378.3198
MEM 650.695312 1520608378.4203
MEM 624.140625 1520608378.5207
MEM 647.085938 1520608378.6211
MEM 624.140625 1520608378.7215
MEM 653.015625 1520608378.8219
MEM 636.433594 1520608378.9223
MEM 710.683594 1520608379.0227
MEM 571.726562 1520608379.1231
MEM 637.800781 1520608379.2236
MEM 624.140625 1520608379.3242
MEM 624.140625 1520608379.4246
MEM 624.140625 1520608379.5357
MEM 624.140625 1520608379.6361
MEM 624.316406 1520608379.7365
MEM 650.613281 1520608379.8368
MEM 598.105469 1520608379.9372
MEM 624.140625 1520608380.0376
MEM 571.726562 1520608380.1380
MEM 602.742188 1520608380.2383
MEM 650.695312 1520608380.3387
MEM 650.695312 1520608380.4390
MEM 571.726562 1520608380.5393
MEM 671.496094 1520608380.6397
MEM 571.726562 1520608380.7401
MEM 571.726562 1520608380.8405
MEM 619.597656 1520608380.9408
MEM 624.140625 1520608381.0413
MEM 624.140625 1520608381.1417
MEM 624.140625 1520608381.2422
MEM 597.761719 1520608381.3425
MEM 650.613281 1520608381.4429
MEM 598.105469 1520608381.5433
MEM 624.140625 1520608381.6438
MEM 624.140625 1520608381.7442
MEM 640.121094 1520608381.8445
MEM 624.140625 1520608381.9448
MEM 650.695312 1520608382.0452
MEM 571.726562 1520608382.1457
MEM 578.425781 1520608382.2461
MEM 694.183594 1520608382.3465
MEM 595.343750 1520608382.4470
MEM 648.109375 1520608382.5475
MEM 598.105469 1520608382.6479
MEM 598.105469 1520608382.7483
MEM 624.140625 1520608382.8487
MEM 624.140625 1520608382.9492
MEM 624.140625 1520608383.0496
MEM 650.437500 1520608383.1499
MEM 646.058594 1520608383.2503
MEM 642.187500 1520608383.3506
MEM 674.414062 1520608383.4511
MEM 674.414062 1520608383.5515
MEM 641.929688 1520608383.6519
MEM 650.695312 1520608383.7523
MEM 645.281250 1520608383.8528
MEM 617.179688 1520608383.9532
MEM 648.375000 1520608384.0535
MEM 601.351562 1520608384.1539
MEM 571.726562 1520608384.2543
MEM 660.925781 1520608384.3546
MEM 753.480469 1520608384.4550
MEM 603.074219 1520608384.5553
MEM 598.105469 1520608384.6557
MEM 598.105469 1520608384.7561
MEM 599.906250 1520608384.8564
MEM 624.140625 1520608384.9568
MEM 624.140625 1520608385.0573
MEM 624.140625 1520608385.1577
MEM 574.972656 1520608385.2580
MEM 624.140625 1520608385.3584
MEM 674.414062 1520608385.4588
MEM 674.414062 1520608385.5592
MEM 674.414062 1520608385.6598
MEM 600.421875 1520608385.7602
MEM 650.695312 1520608385.8606
MEM 603.773438 1520608385.9610
MEM 635.484375 1520608386.0613
MEM 618.210938 1520608386.1617
MEM 571.726562 1520608386.2620
MEM 662.214844 1520608386.3624
MEM 729.761719 1520608386.4627
MEM 576.621094 1520608386.5631
MEM 598.105469 1520608386.6634
MEM 624.140625 1520608386.7639
MEM 624.140625 1520608386.8643
MEM 624.140625 1520608386.9647
MEM 624.316406 1520608387.0651
MEM 650.613281 1520608387.1655
MEM 598.105469 1520608387.2659
MEM 624.140625 1520608387.3696
MEM 571.726562 1520608387.4699
MEM 603.773438 1520608387.5703
MEM 650.695312 1520608387.6707
MEM 650.695312 1520608387.7711
MEM 571.726562 1520608387.8715
MEM 677.941406 1520608387.9719
