CMDLINE python3 -m scripts.odc12.spectrum
MEM 410.273438 1520441136.2571
MEM 410.273438 1520441136.3575
MEM 410.273438 1520441136.4578
MEM 410.273438 1520441136.5582
MEM 410.273438 1520441136.6586
MEM 410.273438 1520441136.7591
MEM 410.273438 1520441136.8594
MEM 410.273438 1520441136.9598
MEM 301.886719 1520441137.0605
MEM 302.519531 1520441137.1609
MEM 302.519531 1520441137.2613
MEM 303.511719 1520441137.3617
MEM 309.699219 1520441137.4621
MEM 309.699219 1520441137.5626
MEM 309.699219 1520441137.6630
MEM 310.714844 1520441137.7633
MEM 310.714844 1520441137.8637
MEM 496.671875 1520441137.9640
MEM 599.023438 1520441138.0644
MEM 678.171875 1520441138.1649
MEM 757.320312 1520441138.2652
MEM 599.128906 1520441138.3656
MEM 585.937500 1520441138.4659
MEM 585.937500 1520441138.5663
MEM 585.937500 1520441138.6667
MEM 612.230469 1520441138.7671
MEM 612.230469 1520441138.8676
MEM 612.230469 1520441138.9680
MEM 638.527344 1520441139.0684
MEM 611.101562 1520441139.1688
MEM 662.921875 1520441139.2696
MEM 663.179688 1520441139.3701
MEM 663.179688 1520441139.4705
MEM 587.007812 1520441139.5709
MEM 639.597656 1520441139.6714
MEM 587.050781 1520441139.7717
MEM 615.406250 1520441139.8720
MEM 597.875000 1520441139.9723
MEM 587.050781 1520441140.0727
MEM 674.960938 1520441140.1731
MEM 745.085938 1520441140.2734
MEM 587.050781 1520441140.3739
MEM 587.050781 1520441140.4742
MEM 613.085938 1520441140.5746
MEM 613.085938 1520441140.6751
MEM 613.085938 1520441140.7755
MEM 622.367188 1520441140.8759
MEM 640.414062 1520441140.9763
MEM 613.925781 1520441141.0767
MEM 613.925781 1520441141.1772
MEM 587.890625 1520441141.2776
MEM 607.738281 1520441141.3779
MEM 640.480469 1520441141.4787
MEM 644.863281 1520441141.5791
MEM 641.562500 1520441141.6794
MEM 723.546875 1520441141.7798
MEM 593.871094 1520441141.8803
MEM 640.273438 1520441141.9807
MEM 613.925781 1520441142.0812
MEM 613.925781 1520441142.1816
MEM 613.925781 1520441142.2821
MEM 613.925781 1520441142.3829
MEM 640.480469 1520441142.4834
MEM 613.925781 1520441142.5838
MEM 613.925781 1520441142.6842
MEM 613.925781 1520441142.7848
MEM 640.480469 1520441142.8851
MEM 613.925781 1520441142.9855
MEM 640.480469 1520441143.0860
MEM 593.871094 1520441143.1863
MEM 593.871094 1520441143.2867
MEM 693.382812 1520441143.3871
MEM 641.699219 1520441143.4874
MEM 640.273438 1520441143.5878
MEM 587.890625 1520441143.6882
MEM 613.925781 1520441143.7885
MEM 613.925781 1520441143.8889
MEM 613.925781 1520441143.9893
MEM 613.925781 1520441144.0897
MEM 618.308594 1520441144.1900
MEM 640.480469 1520441144.2904
MEM 620.371094 1520441144.3908
MEM 664.199219 1520441144.4912
MEM 664.199219 1520441144.5915
MEM 613.925781 1520441144.6920
MEM 640.480469 1520441144.7924
MEM 635.066406 1520441144.8928
MEM 606.449219 1520441144.9931
MEM 635.839844 1520441145.0934
MEM 666.777344 1520441145.1938
MEM 882.875000 1520441145.2942
MEM 882.875000 1520441145.3946
MEM 968.984375 1520441145.4950
MEM 1041.171875 1520441145.5953
MEM 910.015625 1520441145.6956
MEM 876.968750 1520441145.7960
MEM 876.968750 1520441145.8964
MEM 903.003906 1520441145.9967
MEM 903.003906 1520441146.0971
MEM 903.003906 1520441146.1974
MEM 903.003906 1520441146.2979
MEM 900.941406 1520441146.3982
MEM 929.558594 1520441146.4986
MEM 953.277344 1520441146.5991
MEM 953.277344 1520441146.6995
MEM 903.003906 1520441146.8000
MEM 929.558594 1520441146.9004
MEM 903.777344 1520441147.0008
MEM 928.011719 1520441147.1012
MEM 903.003906 1520441147.2015
MEM 937.550781 1520441147.3019
MEM 937.035156 1520441147.4022
MEM 1014.636719 1520441147.5027
MEM 876.968750 1520441147.6030
MEM 929.558594 1520441147.7035
MEM 903.003906 1520441147.8039
MEM 903.003906 1520441147.9044
MEM 903.003906 1520441148.0049
MEM 903.003906 1520441148.1054
MEM 929.558594 1520441148.2058
MEM 903.003906 1520441148.3062
MEM 903.003906 1520441148.4066
MEM 903.003906 1520441148.5071
MEM 929.558594 1520441148.6075
MEM 903.003906 1520441148.7079
MEM 929.558594 1520441148.8084
MEM 882.949219 1520441148.9088
MEM 961.835938 1520441149.0095
MEM 1040.984375 1520441149.1099
MEM 882.949219 1520441149.2102
MEM 876.968750 1520441149.3106
MEM 903.003906 1520441149.4110
MEM 903.003906 1520441149.5117
MEM 903.003906 1520441149.6122
MEM 903.003906 1520441149.7126
MEM 929.558594 1520441149.8130
MEM 903.003906 1520441149.9135
MEM 903.003906 1520441150.0139
MEM 876.968750 1520441150.1144
MEM 889.597656 1520441150.2148
MEM 929.558594 1520441150.3152
MEM 929.558594 1520441150.4156
MEM 882.949219 1520441150.5159
MEM 940.695312 1520441150.6163
MEM 1017.265625 1520441150.7167
MEM 882.949219 1520441150.8170
MEM 876.968750 1520441150.9174
MEM 876.968750 1520441151.0178
MEM 903.003906 1520441151.1182
MEM 903.003906 1520441151.2186
MEM 903.003906 1520441151.3189
MEM 903.003906 1520441151.4193
MEM 903.003906 1520441151.5200
MEM 929.558594 1520441151.6204
MEM 903.003906 1520441151.7208
MEM 953.277344 1520441151.8213
MEM 953.277344 1520441151.9217
MEM 953.277344 1520441152.0222
MEM 889.984375 1520441152.1234
MEM 929.558594 1520441152.2238
MEM 889.984375 1520441152.3253
MEM 903.003906 1520441152.4256
MEM 929.558594 1520441152.5259
MEM 882.949219 1520441152.6264
MEM 882.949219 1520441152.7268
MEM 961.835938 1520441152.8274
MEM 1040.984375 1520441152.9278
MEM 882.949219 1520441153.0282
MEM 876.968750 1520441153.1286
MEM 876.968750 1520441153.2290
MEM 876.968750 1520441153.3295
MEM 903.003906 1520441153.4299
MEM 903.003906 1520441153.5308
MEM 903.003906 1520441153.6312
MEM 929.558594 1520441153.7316
MEM 876.968750 1520441153.8320
MEM 930.074219 1520441153.9324
MEM 953.277344 1520441154.0328
MEM 953.277344 1520441154.1333
MEM 920.535156 1520441154.2337
MEM 929.558594 1520441154.3341
MEM 924.144531 1520441154.4345
MEM 885.730469 1520441154.5348
MEM 903.003906 1520441154.6351
MEM 924.402344 1520441154.7354
MEM 876.968750 1520441154.8358
MEM 939.613281 1520441154.9361
MEM 967.714844 1520441155.0364
MEM 1035.003906 1520441155.1368
MEM 876.968750 1520441155.2371
MEM 876.968750 1520441155.3376
MEM 903.003906 1520441155.4380
MEM 903.003906 1520441155.5384
MEM 903.003906 1520441155.6389
MEM 903.003906 1520441155.7396
MEM 929.558594 1520441155.8400
MEM 903.003906 1520441155.9404
MEM 903.003906 1520441156.0408
MEM 903.003906 1520441156.1413
MEM 876.968750 1520441156.2416
MEM 903.003906 1520441156.3420
MEM 929.558594 1520441156.4425
MEM 882.949219 1520441156.5429
MEM 961.835938 1520441156.6434
MEM 1040.984375 1520441156.7438
MEM 882.949219 1520441156.8441
MEM 876.968750 1520441156.9445
MEM 903.003906 1520441157.0450
MEM 903.003906 1520441157.1457
MEM 903.003906 1520441157.2462
MEM 903.003906 1520441157.3480
MEM 929.558594 1520441157.4484
MEM 903.003906 1520441157.5488
MEM 903.003906 1520441157.6492
MEM 876.968750 1520441157.7498
MEM 884.441406 1520441157.8503
MEM 929.558594 1520441157.9508
MEM 929.558594 1520441158.0512
MEM 882.949219 1520441158.1515
MEM 961.835938 1520441158.2520
MEM 1040.984375 1520441158.3525
MEM 882.949219 1520441158.4531
MEM 876.968750 1520441158.5535
MEM 903.003906 1520441158.6540
MEM 903.003906 1520441158.7548
MEM 903.003906 1520441158.8553
MEM 903.003906 1520441158.9557
MEM 903.003906 1520441159.0562
MEM 879.027344 1520441159.1566
MEM 929.042969 1520441159.2570
MEM 953.277344 1520441159.3574
MEM 953.277344 1520441159.4578
MEM 878.769531 1520441159.5582
MEM 929.558594 1520441159.6586
MEM 903.003906 1520441159.7590
MEM 903.003906 1520441159.8594
MEM 888.824219 1520441159.9598
MEM 929.558594 1520441160.0602
MEM 882.949219 1520441160.1610
MEM 882.949219 1520441160.2614
MEM 999.992188 1520441160.3618
MEM 882.949219 1520441160.4622
MEM 929.351562 1520441160.5626
MEM 876.968750 1520441160.6631
MEM 876.968750 1520441160.7635
MEM 903.003906 1520441160.8639
MEM 903.003906 1520441160.9644
MEM 903.003906 1520441161.0648
MEM 929.558594 1520441161.1652
MEM 892.949219 1520441161.2655
MEM 949.410156 1520441161.3659
MEM 953.277344 1520441161.4664
MEM 953.277344 1520441161.5668
MEM 929.558594 1520441161.6673
MEM 929.558594 1520441161.7677
MEM 929.558594 1520441161.8681
MEM 903.003906 1520441161.9689
MEM 891.718750 1520441162.0693
MEM 876.968750 1520441162.1699
MEM 959.464844 1520441162.2703
MEM 1035.003906 1520441162.3706
MEM 876.968750 1520441162.4711
MEM 876.968750 1520441162.5715
MEM 903.003906 1520441162.6719
MEM 903.003906 1520441162.7723
MEM 903.003906 1520441162.8728
MEM 912.285156 1520441162.9731
MEM 929.558594 1520441163.0736
MEM 903.003906 1520441163.1740
MEM 903.003906 1520441163.2744
MEM 876.968750 1520441163.3748
MEM 898.363281 1520441163.4753
MEM 929.558594 1520441163.5759
MEM 938.582031 1520441163.6763
MEM 932.703125 1520441163.7767
MEM 1013.914062 1520441163.8771
MEM 882.949219 1520441163.9775
MEM 929.351562 1520441164.0780
MEM 903.003906 1520441164.1785
MEM 903.003906 1520441164.2789
MEM 903.003906 1520441164.3793
MEM 903.003906 1520441164.4797
MEM 929.558594 1520441164.5801
MEM 903.003906 1520441164.6805
MEM 903.003906 1520441164.7810
MEM 903.003906 1520441164.8814
MEM 929.558594 1520441164.9818
MEM 903.003906 1520441165.0822
MEM 929.558594 1520441165.1829
MEM 882.949219 1520441165.2832
MEM 882.949219 1520441165.3835
MEM 989.937500 1520441165.4839
MEM 924.203125 1520441165.5843
MEM 929.351562 1520441165.6847
MEM 876.968750 1520441165.7851
MEM 903.003906 1520441165.8855
MEM 903.003906 1520441165.9858
MEM 903.003906 1520441166.0862
MEM 903.003906 1520441166.1867
MEM 908.675781 1520441166.2870
MEM 929.558594 1520441166.3874
MEM 914.089844 1520441166.4878
MEM 953.277344 1520441166.5882
MEM 953.277344 1520441166.6886
MEM 904.550781 1520441166.7890
MEM 929.558594 1520441166.8894
MEM 924.144531 1520441166.9903
MEM 902.488281 1520441167.0908
MEM 929.558594 1520441167.1911
MEM 882.949219 1520441167.2916
MEM 882.949219 1520441167.3920
MEM 961.835938 1520441167.4929
MEM 1040.984375 1520441167.5934
MEM 882.949219 1520441167.6938
MEM 876.968750 1520441167.7942
MEM 876.968750 1520441167.8946
MEM 887.277344 1520441167.9949
MEM 903.003906 1520441168.0953
MEM 903.003906 1520441168.1958
MEM 903.003906 1520441168.2962
MEM 884.957031 1520441168.3966
MEM 929.558594 1520441168.4969
MEM 953.277344 1520441168.5974
MEM 953.277344 1520441168.6978
MEM 900.425781 1520441168.7981
MEM 929.558594 1520441168.8986
MEM 889.855469 1520441168.9989
MEM 903.003906 1520441169.0993
MEM 929.558594 1520441169.1997
MEM 926.464844 1520441169.3001
MEM 876.968750 1520441169.4005
MEM 980.605469 1520441169.5009
MEM 876.968750 1520441169.6013
MEM 891.144531 1520441169.7017
MEM 881.089844 1520441169.8021
MEM 903.003906 1520441169.9025
MEM 903.003906 1520441170.0029
MEM 903.003906 1520441170.1033
MEM 929.558594 1520441170.2037
MEM 887.535156 1520441170.3040
MEM 903.003906 1520441170.4044
MEM 903.003906 1520441170.5049
MEM 928.785156 1520441170.6053
MEM 900.425781 1520441170.7059
MEM 929.558594 1520441170.8064
MEM 955.855469 1520441170.9068
MEM 961.835938 1520441171.0073
MEM 1038.406250 1520441171.1076
MEM 882.949219 1520441171.2080
MEM 876.968750 1520441171.3084
MEM 903.003906 1520441171.4088
MEM 903.003906 1520441171.5092
MEM 903.003906 1520441171.6096
MEM 903.003906 1520441171.7100
MEM 929.558594 1520441171.8104
MEM 903.003906 1520441171.9108
MEM 903.003906 1520441172.0113
MEM 920.019531 1520441172.1116
MEM 876.968750 1520441172.2120
MEM 903.003906 1520441172.3124
MEM 929.558594 1520441172.4131
MEM 882.949219 1520441172.5135
MEM 883.203125 1520441172.6138
MEM 997.671875 1520441172.7143
MEM 882.949219 1520441172.8146
MEM 929.351562 1520441172.9150
MEM 876.968750 1520441173.0154
MEM 903.003906 1520441173.1158
MEM 903.003906 1520441173.2166
MEM 903.003906 1520441173.3170
MEM 903.003906 1520441173.4176
MEM 903.003906 1520441173.5180
MEM 929.558594 1520441173.6185
MEM 901.972656 1520441173.7188
MEM 953.277344 1520441173.8193
MEM 953.277344 1520441173.9197
MEM 953.277344 1520441174.0201
MEM 926.722656 1520441174.1205
MEM 929.558594 1520441174.2209
MEM 883.410156 1520441174.3213
MEM 884.183594 1520441174.4216
MEM 907.644531 1520441174.5221
MEM 955.855469 1520441174.6225
MEM 882.949219 1520441174.7229
MEM 932.960938 1520441174.8233
MEM 1024.226562 1520441174.9237
MEM 882.949219 1520441175.0241
MEM 876.968750 1520441175.1246
MEM 876.968750 1520441175.2250
MEM 876.968750 1520441175.3255
MEM 903.003906 1520441175.4260
MEM 903.003906 1520441175.5265
MEM 903.003906 1520441175.6269
MEM 922.855469 1520441175.7273
MEM 929.558594 1520441175.8276
MEM 918.214844 1520441175.9280
MEM 953.277344 1520441176.0284
MEM 953.277344 1520441176.1354
MEM 953.277344 1520441176.2395
MEM 917.183594 1520441176.3474
MEM 929.558594 1520441176.4515
MEM 924.144531 1520441176.5519
MEM 927.984375 1520441176.6523
MEM 903.003906 1520441176.7527
MEM 929.558594 1520441176.8532
MEM 918.214844 1520441176.9536
MEM 1004.066406 1520441177.0540
MEM 876.968750 1520441177.1547
MEM 929.558594 1520441177.2553
MEM 903.003906 1520441177.3558
MEM 903.003906 1520441177.4562
MEM 903.003906 1520441177.5566
MEM 903.003906 1520441177.6570
MEM 929.558594 1520441177.7574
MEM 903.003906 1520441177.8578
MEM 903.003906 1520441177.9582
MEM 903.003906 1520441178.0587
MEM 929.558594 1520441178.1592
MEM 903.003906 1520441178.2596
MEM 929.558594 1520441178.3605
MEM 882.949219 1520441178.4610
MEM 961.835938 1520441178.5615
MEM 1040.984375 1520441178.6618
MEM 882.949219 1520441178.7623
MEM 876.968750 1520441178.8627
MEM 903.003906 1520441178.9631
MEM 903.003906 1520441179.0635
MEM 903.003906 1520441179.1639
MEM 903.003906 1520441179.2644
MEM 929.558594 1520441179.3653
MEM 903.003906 1520441179.4659
MEM 903.003906 1520441179.5663
MEM 903.003906 1520441179.6668
MEM 929.558594 1520441179.7673
MEM 900.425781 1520441179.8677
MEM 929.558594 1520441179.9682
MEM 955.855469 1520441180.0687
MEM 882.949219 1520441180.1691
MEM 974.984375 1520441180.2695
MEM 1040.984375 1520441180.3698
MEM 922.132812 1520441180.4705
MEM 876.968750 1520441180.5709
MEM 903.003906 1520441180.6714
MEM 903.003906 1520441180.7718
MEM 903.003906 1520441180.8723
MEM 903.003906 1520441180.9727
MEM 903.003906 1520441181.0733
MEM 898.105469 1520441181.1737
MEM 929.558594 1520441181.2779
MEM 953.277344 1520441181.3784
MEM 953.277344 1520441181.4788
MEM 903.003906 1520441181.5798
MEM 929.558594 1520441181.6802
MEM 903.003906 1520441181.7807
MEM 903.003906 1520441181.8817
MEM 919.984375 1520441181.9822
MEM 929.558594 1520441182.0826
MEM 882.949219 1520441182.1830
MEM 882.949219 1520441182.2833
MEM 985.039062 1520441182.3838
MEM 910.777344 1520441182.4841
MEM 929.351562 1520441182.5846
MEM 876.968750 1520441182.6850
MEM 876.968750 1520441182.7854
MEM 888.308594 1520441182.8859
MEM 903.003906 1520441182.9867
MEM 903.003906 1520441183.0873
MEM 903.003906 1520441183.1877
MEM 876.968750 1520441183.2881
MEM 903.003906 1520441183.3885
MEM 953.277344 1520441183.4889
MEM 953.277344 1520441183.5894
MEM 953.277344 1520441183.6898
MEM 889.984375 1520441183.7902
MEM 929.558594 1520441183.8906
MEM 924.144531 1520441183.9910
MEM 890.371094 1520441184.0914
MEM 903.003906 1520441184.1917
MEM 940.902344 1520441184.2921
MEM 945.542969 1520441184.3924
MEM 972.613281 1520441184.4929
MEM 918.222656 1520441184.5932
MEM 876.968750 1520441184.6936
MEM 876.968750 1520441184.7941
MEM 903.003906 1520441184.8945
MEM 903.003906 1520441184.9949
MEM 903.003906 1520441185.0954
MEM 903.003906 1520441185.1957
MEM 929.558594 1520441185.2961
MEM 903.003906 1520441185.3965
MEM 903.003906 1520441185.4969
MEM 876.968750 1520441185.5973
MEM 887.535156 1520441185.6977
MEM 929.558594 1520441185.7981
MEM 929.558594 1520441185.8985
MEM 894.289062 1520441185.9989
MEM 987.359375 1520441186.0993
MEM 882.949219 1520441186.1996
MEM 882.949219 1520441186.3002
MEM 876.968750 1520441186.4006
MEM 903.003906 1520441186.5010
MEM 903.003906 1520441186.6014
MEM 903.003906 1520441186.7018
MEM 909.707031 1520441186.8022
MEM 929.558594 1520441186.9026
MEM 903.003906 1520441187.0030
MEM 903.003906 1520441187.1034
MEM 876.968750 1520441187.2038
MEM 897.332031 1520441187.3042
MEM 929.558594 1520441187.4046
MEM 929.558594 1520441187.5050
MEM 882.949219 1520441187.6054
MEM 961.835938 1520441187.7059
MEM 1040.984375 1520441187.8064
MEM 882.949219 1520441187.9068
MEM 876.968750 1520441188.0072
MEM 903.003906 1520441188.1077
MEM 903.003906 1520441188.2081
MEM 903.003906 1520441188.3085
MEM 903.003906 1520441188.4089
MEM 903.003906 1520441188.5094
MEM 876.968750 1520441188.6099
MEM 903.003906 1520441188.7103
MEM 953.277344 1520441188.8107
MEM 953.277344 1520441188.9111
MEM 953.277344 1520441189.0115
MEM 929.558594 1520441189.1119
MEM 894.753906 1520441189.2123
MEM 903.003906 1520441189.3127
MEM 929.558594 1520441189.4131
MEM 929.558594 1520441189.5135
MEM 882.949219 1520441189.6138
MEM 882.949219 1520441189.7142
MEM 968.796875 1520441189.8146
MEM 1040.984375 1520441189.9149
MEM 893.261719 1520441190.0154
MEM 876.972656 1520441190.1157
MEM 876.972656 1520441190.2161
MEM 876.972656 1520441190.3166
MEM 903.007812 1520441190.4170
MEM 903.007812 1520441190.5174
MEM 903.007812 1520441190.6178
MEM 929.562500 1520441190.7182
MEM 903.007812 1520441190.8188
MEM 953.281250 1520441190.9192
MEM 953.281250 1520441191.0195
MEM 953.281250 1520441191.1199
MEM 906.875000 1520441191.2203
MEM 929.562500 1520441191.3207
MEM 924.148438 1520441191.4211
MEM 884.960938 1520441191.5215
MEM 907.648438 1520441191.6219
MEM 955.859375 1520441191.7223
MEM 955.859375 1520441191.8233
MEM 1024.953125 1520441191.9237
MEM 876.972656 1520441192.0275
MEM 876.972656 1520441192.1279
MEM 876.972656 1520441192.2283
MEM 903.007812 1520441192.3361
MEM 903.007812 1520441192.4365
MEM 903.007812 1520441192.5368
MEM 903.007812 1520441192.6372
MEM 903.007812 1520441192.7376
MEM 903.007812 1520441192.8379
MEM 905.328125 1520441192.9383
MEM 929.562500 1520441193.0389
MEM 903.007812 1520441193.1393
MEM 903.007812 1520441193.2397
MEM 903.007812 1520441193.3402
MEM 929.562500 1520441193.4405
MEM 903.007812 1520441193.5409
MEM 929.562500 1520441193.6412
MEM 882.953125 1520441193.7416
MEM 961.839844 1520441193.8421
MEM 1040.988281 1520441193.9425
MEM 882.953125 1520441194.0429
MEM 876.972656 1520441194.1433
MEM 903.007812 1520441194.2438
MEM 903.007812 1520441194.3442
MEM 903.007812 1520441194.4445
MEM 903.007812 1520441194.5451
MEM 929.562500 1520441194.6456
MEM 903.007812 1520441194.7463
MEM 903.007812 1520441194.8468
MEM 903.007812 1520441194.9471
MEM 929.562500 1520441195.0475
MEM 903.007812 1520441195.1479
MEM 929.562500 1520441195.2483
MEM 955.859375 1520441195.3487
MEM 882.953125 1520441195.4492
MEM 985.042969 1520441195.5495
MEM 965.460938 1520441195.6499
MEM 929.355469 1520441195.7502
MEM 876.972656 1520441195.8506
MEM 903.007812 1520441195.9510
MEM 903.007812 1520441196.0513
MEM 903.007812 1520441196.1521
MEM 903.007812 1520441196.2526
MEM 903.007812 1520441196.3529
MEM 920.796875 1520441196.4533
MEM 891.722656 1520441196.5536
MEM 953.281250 1520441196.6541
MEM 953.281250 1520441196.7545
MEM 903.007812 1520441196.8549
MEM 929.562500 1520441196.9554
MEM 903.007812 1520441197.0557
MEM 916.414062 1520441197.1561
MEM 902.234375 1520441197.2564
MEM 929.562500 1520441197.3568
MEM 882.953125 1520441197.4572
MEM 882.953125 1520441197.5576
MEM 985.300781 1520441197.6580
MEM 886.328125 1520441197.7583
MEM 929.359375 1520441197.8587
MEM 876.976562 1520441197.9591
MEM 876.976562 1520441198.0594
MEM 896.050781 1520441198.1598
MEM 903.011719 1520441198.2607
MEM 903.011719 1520441198.3613
MEM 903.011719 1520441198.4616
MEM 929.566406 1520441198.5620
MEM 903.011719 1520441198.6624
MEM 953.285156 1520441198.7628
MEM 953.285156 1520441198.8634
MEM 953.285156 1520441198.9639
MEM 929.566406 1520441199.0643
MEM 929.566406 1520441199.1647
MEM 924.152344 1520441199.2652
MEM 894.503906 1520441199.3655
MEM 920.542969 1520441199.4659
MEM 955.863281 1520441199.5663
MEM 955.863281 1520441199.6667
MEM 1035.011719 1520441199.7671
MEM 876.976562 1520441199.8675
MEM 876.976562 1520441199.9679
MEM 903.011719 1520441200.0683
MEM 903.011719 1520441200.1686
MEM 903.011719 1520441200.2691
MEM 903.011719 1520441200.3695
MEM 929.566406 1520441200.4699
MEM 903.011719 1520441200.5703
MEM 903.011719 1520441200.6707
MEM 929.566406 1520441200.7711
MEM 876.976562 1520441200.8714
MEM 903.011719 1520441200.9718
MEM 929.566406 1520441201.0724
MEM 882.957031 1520441201.1728
MEM 961.843750 1520441201.2733
MEM 1038.156250 1520441201.3737
MEM 882.957031 1520441201.4741
MEM 882.957031 1520441201.5755
MEM 876.976562 1520441201.6795
MEM 903.011719 1520441201.7836
MEM 903.011719 1520441201.8840
MEM 903.011719 1520441201.9847
MEM 903.011719 1520441202.0850
MEM 929.566406 1520441202.1854
MEM 903.011719 1520441202.2858
MEM 903.011719 1520441202.3863
MEM 903.011719 1520441202.4866
MEM 929.566406 1520441202.5870
MEM 900.433594 1520441202.6874
MEM 929.566406 1520441202.7878
MEM 955.863281 1520441202.8882
MEM 882.957031 1520441202.9886
MEM 974.992188 1520441203.0890
MEM 1040.992188 1520441203.1893
MEM 924.976562 1520441203.2897
MEM 876.976562 1520441203.3902
MEM 903.011719 1520441203.4906
MEM 903.011719 1520441203.5910
MEM 903.011719 1520441203.6914
MEM 903.011719 1520441203.7918
MEM 903.011719 1520441203.8922
MEM 903.011719 1520441203.9926
MEM 903.011719 1520441204.0930
MEM 876.976562 1520441204.1936
MEM 903.011719 1520441204.2941
MEM 953.285156 1520441204.3945
MEM 953.285156 1520441204.4949
MEM 953.285156 1520441204.5953
MEM 909.714844 1520441204.6957
MEM 929.566406 1520441204.7961
MEM 929.566406 1520441204.8966
MEM 903.011719 1520441204.9995
MEM 929.566406 1520441205.0999
MEM 882.957031 1520441205.2002
MEM 882.957031 1520441205.3006
MEM 961.843750 1520441205.4014
MEM 1040.992188 1520441205.5018
MEM 882.957031 1520441205.6022
MEM 876.976562 1520441205.7026
MEM 876.976562 1520441205.8030
MEM 876.976562 1520441205.9034
MEM 903.011719 1520441206.0037
MEM 903.011719 1520441206.1041
MEM 903.011719 1520441206.2046
MEM 923.121094 1520441206.3050
MEM 929.566406 1520441206.4053
MEM 916.933594 1520441206.5057
MEM 953.285156 1520441206.6062
MEM 953.285156 1520441206.7066
MEM 903.011719 1520441206.8070
MEM 929.566406 1520441206.9075
MEM 924.152344 1520441207.0079
MEM 877.230469 1520441207.1082
MEM 903.011719 1520441207.2086
MEM 929.566406 1520441207.3090
MEM 916.933594 1520441207.4094
MEM 994.535156 1520441207.5098
MEM 876.976562 1520441207.6101
MEM 894.246094 1520441207.7105
MEM 880.839844 1520441207.8108
MEM 903.011719 1520441207.9112
MEM 903.011719 1520441208.0117
MEM 903.011719 1520441208.1121
MEM 911.777344 1520441208.2125
MEM 929.566406 1520441208.3129
MEM 903.011719 1520441208.4133
MEM 903.011719 1520441208.5138
MEM 915.644531 1520441208.6142
MEM 876.976562 1520441208.7145
MEM 903.011719 1520441208.8154
MEM 929.566406 1520441208.9158
MEM 882.957031 1520441209.0161
MEM 961.843750 1520441209.1165
MEM 1040.992188 1520441209.2169
MEM 882.957031 1520441209.3175
MEM 876.976562 1520441209.4180
