CMDLINE python3 -m scripts.odc12.spectrum
MEM 319.187500 1521151574.3515
MEM 427.726562 1521151574.4518
MEM 316.113281 1521151574.5522
MEM 368.703125 1521151574.6526
MEM 368.703125 1521151574.7530
MEM 368.703125 1521151574.8533
MEM 368.703125 1521151574.9537
MEM 368.703125 1521151575.0541
MEM 368.703125 1521151575.1544
MEM 368.703125 1521151575.2548
MEM 368.703125 1521151575.3552
MEM 392.421875 1521151575.4556
MEM 392.421875 1521151575.5560
MEM 323.843750 1521151575.6564
MEM 368.703125 1521151575.7568
MEM 368.703125 1521151575.8573
MEM 368.703125 1521151575.9576
MEM 368.703125 1521151576.0580
MEM 339.617188 1521151576.1583
MEM 436.554688 1521151576.2587
MEM 322.089844 1521151576.3591
MEM 354.828125 1521151576.4595
MEM 368.492188 1521151576.5604
MEM 368.492188 1521151576.6608
MEM 368.492188 1521151576.7611
MEM 368.492188 1521151576.8615
MEM 368.492188 1521151576.9619
MEM 368.492188 1521151577.0622
MEM 368.492188 1521151577.1626
MEM 368.492188 1521151577.2630
MEM 368.492188 1521151577.3634
MEM 368.492188 1521151577.4638
MEM 368.492188 1521151577.5641
MEM 368.492188 1521151577.6645
MEM 368.492188 1521151577.7651
MEM 368.492188 1521151577.8676
MEM 368.492188 1521151577.9681
MEM 368.492188 1521151578.0684
MEM 395.046875 1521151578.1688
MEM 400.976562 1521151578.2695
MEM 475.226562 1521151578.3699
MEM 322.089844 1521151578.4703
MEM 368.492188 1521151578.5708
MEM 368.492188 1521151578.6712
MEM 368.492188 1521151578.7715
MEM 368.492188 1521151578.8730
MEM 368.492188 1521151578.9735
MEM 368.492188 1521151579.0738
MEM 368.492188 1521151579.1742
MEM 368.492188 1521151579.2746
MEM 368.492188 1521151579.3750
MEM 368.492188 1521151579.4755
MEM 368.492188 1521151579.5759
MEM 368.492188 1521151579.6764
MEM 393.242188 1521151579.7767
MEM 322.089844 1521151579.8771
MEM 401.234375 1521151579.9775
MEM 480.125000 1521151580.0779
MEM 336.523438 1521151580.1783
MEM 368.492188 1521151580.2787
MEM 368.492188 1521151580.3791
MEM 368.492188 1521151580.4795
MEM 368.492188 1521151580.5799
MEM 368.492188 1521151580.6802
MEM 368.492188 1521151580.7806
MEM 368.492188 1521151580.8810
MEM 392.210938 1521151580.9814
MEM 368.703125 1521151581.0817
MEM 395.000000 1521151581.1821
MEM 395.000000 1521151581.2826
MEM 395.000000 1521151581.3830
MEM 395.000000 1521151581.4834
MEM 395.000000 1521151581.5844
MEM 395.000000 1521151581.6848
MEM 402.476562 1521151581.7851
MEM 316.113281 1521151581.8855
MEM 316.113281 1521151581.9861
MEM 316.113281 1521151582.0865
MEM 316.113281 1521151582.1869
MEM 316.113281 1521151582.2873
MEM 316.113281 1521151582.3877
MEM 316.113281 1521151582.4881
MEM 316.113281 1521151582.5915
MEM 341.890625 1521151582.6919
MEM 397.320312 1521151582.7922
MEM 458.164062 1521151582.8927
MEM 316.113281 1521151582.9931
MEM 316.113281 1521151583.0996
MEM 368.703125 1521151583.2011
MEM 368.703125 1521151583.3038
MEM 368.703125 1521151583.4058
MEM 368.703125 1521151583.5061
MEM 368.703125 1521151583.6065
MEM 368.703125 1521151583.7120
MEM 368.703125 1521151583.8125
MEM 368.703125 1521151583.9129
MEM 368.703125 1521151584.0133
MEM 392.421875 1521151584.1138
MEM 392.421875 1521151584.2142
MEM 392.421875 1521151584.3147
MEM 368.703125 1521151584.4151
MEM 368.703125 1521151584.5154
MEM 368.703125 1521151584.6158
MEM 368.703125 1521151584.7161
MEM 368.703125 1521151584.8166
MEM 342.968750 1521151584.9169
MEM 437.843750 1521151585.0173
MEM 322.089844 1521151585.1176
MEM 355.859375 1521151585.2180
MEM 368.492188 1521151585.3185
MEM 368.492188 1521151585.4189
MEM 368.492188 1521151585.5193
MEM 368.492188 1521151585.6198
MEM 368.492188 1521151585.7201
MEM 368.492188 1521151585.8205
MEM 368.492188 1521151585.9210
MEM 368.492188 1521151586.0213
MEM 368.492188 1521151586.1222
MEM 368.492188 1521151586.2227
MEM 368.492188 1521151586.3232
MEM 368.492188 1521151586.4236
MEM 368.492188 1521151586.5241
MEM 337.812500 1521151586.6245
MEM 430.625000 1521151586.7249
MEM 322.089844 1521151586.8256
MEM 328.789062 1521151586.9260
MEM 368.492188 1521151587.0267
MEM 368.492188 1521151587.1271
MEM 368.492188 1521151587.2275
MEM 368.492188 1521151587.3282
MEM 368.492188 1521151587.4287
MEM 368.492188 1521151587.5291
MEM 368.492188 1521151587.6295
MEM 368.492188 1521151587.7299
MEM 368.492188 1521151587.8304
MEM 368.492188 1521151587.9308
MEM 368.492188 1521151588.0312
MEM 322.089844 1521151588.1316
MEM 400.976562 1521151588.2323
MEM 480.125000 1521151588.3329
MEM 322.089844 1521151588.4333
MEM 368.492188 1521151588.5337
MEM 368.492188 1521151588.6341
MEM 368.492188 1521151588.7346
MEM 368.492188 1521151588.8350
MEM 368.492188 1521151588.9354
MEM 368.492188 1521151589.0358
MEM 317.914062 1521151589.1362
MEM 395.000000 1521151589.2367
MEM 395.000000 1521151589.3371
MEM 395.000000 1521151589.4375
MEM 395.000000 1521151589.5380
MEM 395.000000 1521151589.6384
MEM 395.000000 1521151589.7389
MEM 395.000000 1521151589.8393
MEM 316.113281 1521151589.9397
MEM 316.113281 1521151590.0402
MEM 316.113281 1521151590.1406
MEM 316.113281 1521151590.2410
MEM 316.113281 1521151590.3414
MEM 316.113281 1521151590.4419
MEM 316.113281 1521151590.5422
MEM 316.113281 1521151590.6426
MEM 321.523438 1521151590.7429
MEM 395.000000 1521151590.8434
MEM 438.054688 1521151590.9438
MEM 328.113281 1521151591.0442
MEM 316.113281 1521151591.1445
MEM 368.703125 1521151591.2449
MEM 368.703125 1521151591.3453
MEM 368.703125 1521151591.4457
MEM 368.703125 1521151591.5460
MEM 368.703125 1521151591.6505
MEM 368.703125 1521151591.7510
MEM 368.703125 1521151591.8514
MEM 368.703125 1521151591.9519
MEM 368.703125 1521151592.0522
MEM 368.703125 1521151592.1528
MEM 368.703125 1521151592.2532
MEM 392.421875 1521151592.3536
MEM 392.421875 1521151592.4540
MEM 392.421875 1521151592.5544
MEM 368.703125 1521151592.6552
MEM 368.703125 1521151592.7555
MEM 368.703125 1521151592.8560
MEM 368.703125 1521151592.9564
MEM 322.089844 1521151593.0572
MEM 400.976562 1521151593.1577
MEM 471.875000 1521151593.2581
MEM 322.089844 1521151593.3585
MEM 368.492188 1521151593.4590
MEM 368.492188 1521151593.5594
MEM 368.492188 1521151593.6600
MEM 368.492188 1521151593.7604
MEM 368.492188 1521151593.8608
MEM 368.492188 1521151593.9612
MEM 368.492188 1521151594.0615
MEM 368.492188 1521151594.1620
MEM 368.492188 1521151594.2623
MEM 368.492188 1521151594.3627
MEM 368.492188 1521151594.4630
MEM 368.492188 1521151594.5635
MEM 368.492188 1521151594.6638
MEM 322.089844 1521151594.7642
MEM 400.976562 1521151594.8646
MEM 474.968750 1521151594.9651
MEM 322.089844 1521151595.0658
MEM 368.492188 1521151595.1663
MEM 368.492188 1521151595.2667
MEM 368.492188 1521151595.3671
MEM 368.492188 1521151595.4675
MEM 368.492188 1521151595.5684
MEM 368.492188 1521151595.6688
MEM 368.492188 1521151595.7692
MEM 368.492188 1521151595.8779
MEM 368.492188 1521151595.9784
MEM 368.492188 1521151596.0788
MEM 368.492188 1521151596.1793
MEM 395.046875 1521151596.2797
MEM 322.089844 1521151596.3802
MEM 417.992188 1521151596.4805
MEM 480.125000 1521151596.5809
MEM 351.476562 1521151596.6812
MEM 368.492188 1521151596.7816
MEM 368.492188 1521151596.8819
MEM 368.492188 1521151596.9824
MEM 368.492188 1521151597.0828
MEM 368.492188 1521151597.1832
MEM 368.492188 1521151597.2836
MEM 316.113281 1521151597.3840
MEM 373.343750 1521151597.4844
MEM 395.000000 1521151597.5849
MEM 395.000000 1521151597.6853
MEM 395.000000 1521151597.7858
MEM 395.000000 1521151597.8862
MEM 395.000000 1521151597.9866
MEM 395.000000 1521151598.0870
MEM 395.000000 1521151598.1874
MEM 316.113281 1521151598.2879
MEM 316.113281 1521151598.3884
MEM 316.113281 1521151598.4889
MEM 316.113281 1521151598.5894
MEM 316.113281 1521151598.6898
MEM 316.113281 1521151598.7902
MEM 316.113281 1521151598.8906
MEM 355.812500 1521151598.9910
MEM 454.296875 1521151599.0914
MEM 316.113281 1521151599.1917
MEM 368.703125 1521151599.2921
MEM 368.703125 1521151599.3924
MEM 368.703125 1521151599.4928
MEM 368.703125 1521151599.5932
MEM 368.703125 1521151599.6936
MEM 368.703125 1521151599.7939
MEM 368.703125 1521151599.8944
MEM 368.703125 1521151599.9952
MEM 392.421875 1521151600.0956
MEM 392.421875 1521151600.1960
MEM 392.421875 1521151600.2964
MEM 368.703125 1521151600.3969
MEM 368.703125 1521151600.4973
MEM 368.703125 1521151600.5978
MEM 368.703125 1521151600.6982
MEM 316.113281 1521151600.7985
MEM 395.000000 1521151600.8991
MEM 474.148438 1521151600.9995
MEM 316.113281 1521151601.0999
MEM 368.703125 1521151601.2004
MEM 368.703125 1521151601.3008
MEM 368.703125 1521151601.4012
MEM 368.703125 1521151601.5016
MEM 368.703125 1521151601.6020
MEM 368.703125 1521151601.7025
MEM 368.703125 1521151601.8031
MEM 368.703125 1521151601.9035
MEM 368.703125 1521151602.0039
MEM 368.703125 1521151602.1044
MEM 368.703125 1521151602.2049
MEM 370.250000 1521151602.3052
MEM 341.117188 1521151602.4056
MEM 424.906250 1521151602.5060
MEM 316.113281 1521151602.6064
MEM 333.640625 1521151602.7067
MEM 368.703125 1521151602.8073
MEM 368.703125 1521151602.9077
MEM 368.703125 1521151603.0082
MEM 368.703125 1521151603.1085
MEM 368.703125 1521151603.2089
MEM 368.703125 1521151603.3093
MEM 368.703125 1521151603.4097
MEM 368.703125 1521151603.5102
MEM 368.703125 1521151603.6107
MEM 368.703125 1521151603.7112
MEM 368.703125 1521151603.8115
MEM 316.113281 1521151603.9119
MEM 357.101562 1521151604.0123
MEM 449.140625 1521151604.1127
MEM 474.148438 1521151604.2130
MEM 316.113281 1521151604.3134
MEM 368.703125 1521151604.4137
MEM 368.703125 1521151604.5141
MEM 368.703125 1521151604.6144
MEM 368.703125 1521151604.7148
MEM 368.703125 1521151604.8195
MEM 368.703125 1521151604.9236
MEM 368.703125 1521151605.0275
MEM 368.703125 1521151605.1279
MEM 368.703125 1521151605.2282
MEM 323.117188 1521151605.3300
MEM 368.492188 1521151605.4303
MEM 395.046875 1521151605.5307
MEM 395.046875 1521151605.6312
MEM 395.046875 1521151605.7316
MEM 395.046875 1521151605.8320
MEM 395.046875 1521151605.9324
MEM 395.046875 1521151606.0329
MEM 395.046875 1521151606.1333
MEM 395.046875 1521151606.2338
MEM 316.113281 1521151606.3341
MEM 316.113281 1521151606.4345
MEM 316.113281 1521151606.5349
MEM 316.113281 1521151606.6354
MEM 316.113281 1521151606.7357
MEM 316.113281 1521151606.8361
MEM 316.113281 1521151606.9366
MEM 361.226562 1521151607.0370
MEM 433.671875 1521151607.1374
MEM 316.113281 1521151607.2389
MEM 368.703125 1521151607.3393
MEM 368.703125 1521151607.4396
MEM 368.703125 1521151607.5399
MEM 368.703125 1521151607.6403
MEM 368.703125 1521151607.7424
MEM 368.703125 1521151607.8428
MEM 368.703125 1521151607.9431
MEM 368.703125 1521151608.0435
MEM 368.703125 1521151608.1438
MEM 392.421875 1521151608.2442
MEM 392.421875 1521151608.3446
MEM 342.148438 1521151608.4453
MEM 368.703125 1521151608.5458
MEM 368.703125 1521151608.6461
MEM 368.703125 1521151608.7465
MEM 387.007812 1521151608.8468
MEM 335.960938 1521151608.9472
MEM 432.125000 1521151609.0475
MEM 316.113281 1521151609.1479
MEM 333.382812 1521151609.2483
MEM 368.703125 1521151609.3487
MEM 368.703125 1521151609.4491
MEM 368.703125 1521151609.5495
MEM 368.703125 1521151609.6500
MEM 368.703125 1521151609.7505
MEM 368.703125 1521151609.8509
MEM 368.703125 1521151609.9513
MEM 368.703125 1521151610.0518
MEM 368.703125 1521151610.1523
MEM 368.703125 1521151610.2527
MEM 368.703125 1521151610.3531
MEM 336.992188 1521151610.4534
MEM 435.476562 1521151610.5538
MEM 316.113281 1521151610.6542
MEM 363.546875 1521151610.7546
MEM 368.703125 1521151610.8550
MEM 368.703125 1521151610.9554
MEM 368.703125 1521151611.0558
MEM 368.703125 1521151611.1562
MEM 368.703125 1521151611.2567
MEM 368.703125 1521151611.3570
MEM 368.703125 1521151611.4574
MEM 368.703125 1521151611.5578
MEM 368.703125 1521151611.6583
MEM 368.703125 1521151611.7587
MEM 368.703125 1521151611.8594
MEM 395.000000 1521151611.9598
MEM 316.113281 1521151612.0602
MEM 375.406250 1521151612.1605
MEM 458.164062 1521151612.2617
MEM 316.113281 1521151612.3623
MEM 368.703125 1521151612.4628
MEM 368.703125 1521151612.5632
MEM 368.703125 1521151612.6635
MEM 368.703125 1521151612.7642
MEM 368.703125 1521151612.8646
MEM 368.703125 1521151612.9649
MEM 368.703125 1521151613.0653
MEM 322.089844 1521151613.1657
MEM 395.046875 1521151613.2662
MEM 395.046875 1521151613.3666
MEM 395.046875 1521151613.4670
MEM 395.046875 1521151613.5675
MEM 395.046875 1521151613.6679
MEM 395.046875 1521151613.7684
MEM 395.046875 1521151613.8741
MEM 316.113281 1521151613.9745
MEM 316.113281 1521151614.0749
MEM 316.113281 1521151614.1754
MEM 316.113281 1521151614.2758
MEM 316.113281 1521151614.3763
MEM 316.113281 1521151614.4768
MEM 316.113281 1521151614.5772
MEM 316.113281 1521151614.6775
MEM 397.320312 1521151614.7779
MEM 474.148438 1521151614.8783
MEM 342.406250 1521151614.9787
MEM 368.703125 1521151615.0791
MEM 368.703125 1521151615.1795
MEM 368.703125 1521151615.2799
MEM 368.703125 1521151615.3803
MEM 368.703125 1521151615.4810
MEM 368.703125 1521151615.5814
MEM 368.703125 1521151615.6819
MEM 392.421875 1521151615.7824
MEM 392.421875 1521151615.8828
MEM 392.421875 1521151615.9832
MEM 362.515625 1521151616.0835
MEM 368.703125 1521151616.1840
MEM 368.703125 1521151616.2844
MEM 368.703125 1521151616.3869
MEM 316.113281 1521151616.4873
MEM 395.000000 1521151616.5877
MEM 474.148438 1521151616.6881
MEM 316.113281 1521151616.7886
MEM 368.703125 1521151616.8892
MEM 368.703125 1521151616.9896
MEM 368.703125 1521151617.0900
MEM 368.703125 1521151617.1904
MEM 368.703125 1521151617.2907
MEM 368.703125 1521151617.3911
MEM 368.703125 1521151617.4915
MEM 368.703125 1521151617.5919
MEM 368.703125 1521151617.6923
MEM 368.703125 1521151617.7927
MEM 368.703125 1521151617.8931
MEM 395.000000 1521151617.9935
MEM 391.390625 1521151618.0939
MEM 459.710938 1521151618.1943
MEM 316.113281 1521151618.2948
MEM 368.703125 1521151618.3952
MEM 368.703125 1521151618.4955
MEM 368.703125 1521151618.5959
MEM 368.703125 1521151618.6963
MEM 368.703125 1521151618.7968
MEM 368.703125 1521151618.8973
MEM 368.703125 1521151618.9976
MEM 368.703125 1521151619.0981
MEM 368.703125 1521151619.1986
MEM 368.703125 1521151619.2991
MEM 368.703125 1521151619.3995
MEM 368.703125 1521151619.4999
MEM 316.113281 1521151619.6003
MEM 395.000000 1521151619.7009
MEM 474.148438 1521151619.8013
MEM 316.113281 1521151619.9017
MEM 368.703125 1521151620.0021
MEM 368.703125 1521151620.1025
MEM 368.703125 1521151620.2031
MEM 368.703125 1521151620.3034
MEM 368.703125 1521151620.4038
MEM 368.703125 1521151620.5043
MEM 395.000000 1521151620.6047
MEM 368.492188 1521151620.7051
MEM 395.046875 1521151620.8056
MEM 395.046875 1521151620.9060
MEM 395.046875 1521151621.0064
MEM 395.046875 1521151621.1068
MEM 395.046875 1521151621.2072
MEM 395.046875 1521151621.3075
MEM 398.656250 1521151621.4079
MEM 316.113281 1521151621.5083
MEM 316.113281 1521151621.6087
MEM 316.113281 1521151621.7090
MEM 316.113281 1521151621.8094
MEM 316.113281 1521151621.9098
MEM 316.113281 1521151622.0101
MEM 316.113281 1521151622.1105
MEM 395.000000 1521151622.2113
MEM 474.148438 1521151622.3118
MEM 318.687500 1521151622.4121
MEM 368.703125 1521151622.5125
MEM 368.703125 1521151622.6179
MEM 368.703125 1521151622.7182
MEM 368.703125 1521151622.8187
MEM 368.703125 1521151622.9190
MEM 368.703125 1521151623.0194
MEM 368.703125 1521151623.1198
MEM 388.039062 1521151623.2202
MEM 392.421875 1521151623.3206
MEM 392.421875 1521151623.4211
MEM 361.484375 1521151623.5215
MEM 368.703125 1521151623.6219
MEM 368.703125 1521151623.7223
MEM 368.703125 1521151623.8227
MEM 316.113281 1521151623.9231
MEM 395.000000 1521151624.0235
MEM 474.148438 1521151624.1239
MEM 316.113281 1521151624.2243
MEM 368.703125 1521151624.3248
MEM 368.703125 1521151624.4252
MEM 368.703125 1521151624.5255
MEM 368.703125 1521151624.6260
MEM 368.703125 1521151624.7267
MEM 368.703125 1521151624.8272
MEM 368.703125 1521151624.9277
MEM 368.703125 1521151625.0280
MEM 368.703125 1521151625.1284
MEM 368.703125 1521151625.2288
MEM 368.703125 1521151625.3293
MEM 368.703125 1521151625.4297
MEM 368.703125 1521151625.5303
MEM 316.113281 1521151625.6306
MEM 408.921875 1521151625.7310
MEM 436.503906 1521151625.8314
MEM 316.113281 1521151625.9318
MEM 368.703125 1521151626.0322
MEM 368.703125 1521151626.1326
MEM 368.703125 1521151626.2330
MEM 368.703125 1521151626.3334
MEM 368.703125 1521151626.4338
MEM 368.703125 1521151626.5342
MEM 368.703125 1521151626.6346
MEM 368.703125 1521151626.7350
MEM 368.703125 1521151626.8354
MEM 368.703125 1521151626.9358
MEM 368.703125 1521151627.0362
MEM 316.113281 1521151627.1367
MEM 344.210938 1521151627.2370
MEM 447.593750 1521151627.3374
MEM 316.113281 1521151627.4378
MEM 368.703125 1521151627.5382
MEM 368.703125 1521151627.6386
MEM 368.703125 1521151627.7389
MEM 368.703125 1521151627.8393
MEM 368.703125 1521151627.9397
MEM 368.703125 1521151628.0401
MEM 395.000000 1521151628.1405
MEM 368.492188 1521151628.2411
MEM 395.046875 1521151628.3415
MEM 395.046875 1521151628.4419
MEM 395.046875 1521151628.5424
MEM 395.046875 1521151628.6428
MEM 395.046875 1521151628.7433
MEM 395.046875 1521151628.8436
MEM 395.046875 1521151628.9440
MEM 316.113281 1521151629.0445
MEM 316.113281 1521151629.1450
MEM 316.113281 1521151629.2458
MEM 316.113281 1521151629.3462
MEM 316.113281 1521151629.4467
MEM 316.113281 1521151629.5471
MEM 316.113281 1521151629.6475
MEM 316.113281 1521151629.7479
MEM 316.113281 1521151629.8482
MEM 316.113281 1521151629.9518
MEM 316.113281 1521151630.0521
MEM 395.000000 1521151630.1527
MEM 474.148438 1521151630.2531
MEM 319.718750 1521151630.3534
MEM 368.703125 1521151630.4538
MEM 368.703125 1521151630.5542
MEM 368.703125 1521151630.6547
MEM 368.703125 1521151630.7551
MEM 368.703125 1521151630.8560
MEM 368.703125 1521151630.9565
MEM 368.703125 1521151631.0570
MEM 388.296875 1521151631.1574
MEM 392.421875 1521151631.2578
MEM 392.421875 1521151631.3583
MEM 368.703125 1521151631.4587
MEM 368.703125 1521151631.5591
MEM 368.703125 1521151631.6595
MEM 368.703125 1521151631.7602
MEM 316.113281 1521151631.8605
MEM 395.000000 1521151631.9612
MEM 443.468750 1521151632.0616
MEM 316.113281 1521151632.1620
MEM 356.843750 1521151632.2624
MEM 368.703125 1521151632.3628
MEM 368.703125 1521151632.4632
MEM 368.703125 1521151632.5635
MEM 368.703125 1521151632.6640
MEM 368.703125 1521151632.7644
MEM 368.703125 1521151632.8648
MEM 368.703125 1521151632.9653
MEM 368.703125 1521151633.0657
MEM 368.703125 1521151633.1662
MEM 368.703125 1521151633.2666
MEM 368.703125 1521151633.3670
MEM 395.000000 1521151633.4673
MEM 395.000000 1521151633.5678
MEM 474.148438 1521151633.6681
MEM 316.113281 1521151633.7685
MEM 368.703125 1521151633.8730
MEM 368.703125 1521151633.9734
MEM 368.703125 1521151634.0737
MEM 368.703125 1521151634.1742
MEM 368.703125 1521151634.2746
MEM 368.703125 1521151634.3750
MEM 368.703125 1521151634.4754
MEM 368.703125 1521151634.5758
MEM 368.703125 1521151634.6762
MEM 368.703125 1521151634.7766
MEM 368.703125 1521151634.8770
MEM 368.703125 1521151634.9774
MEM 368.703125 1521151635.0779
MEM 316.113281 1521151635.1782
MEM 395.000000 1521151635.2787
MEM 474.148438 1521151635.3791
MEM 327.968750 1521151635.4795
MEM 368.703125 1521151635.5798
MEM 368.703125 1521151635.6802
MEM 368.703125 1521151635.7806
MEM 368.703125 1521151635.8810
MEM 368.703125 1521151635.9815
MEM 368.703125 1521151636.0820
MEM 322.089844 1521151636.1824
MEM 395.046875 1521151636.2828
MEM 395.046875 1521151636.3836
MEM 395.046875 1521151636.4841
MEM 395.046875 1521151636.5845
MEM 395.046875 1521151636.6849
MEM 395.046875 1521151636.7853
MEM 395.046875 1521151636.8859
MEM 405.359375 1521151636.9863
MEM 316.113281 1521151637.0867
MEM 316.113281 1521151637.1870
