CMDLINE python3 -m scripts.odc12.spectrum
MEM 375.769531 1521137179.1229
MEM 375.769531 1521137179.2233
MEM 323.179688 1521137179.3238
MEM 402.066406 1521137179.4243
MEM 481.214844 1521137179.5246
MEM 323.179688 1521137179.6250
MEM 375.769531 1521137179.7253
MEM 375.769531 1521137179.8262
MEM 375.769531 1521137179.9267
MEM 375.769531 1521137180.0271
MEM 375.769531 1521137180.1275
MEM 375.769531 1521137180.2279
MEM 375.769531 1521137180.3284
MEM 375.769531 1521137180.4287
MEM 399.488281 1521137180.5291
MEM 399.488281 1521137180.6296
MEM 368.292969 1521137180.7299
MEM 375.769531 1521137180.8303
MEM 375.769531 1521137180.9307
MEM 375.769531 1521137181.0313
MEM 323.179688 1521137181.1318
MEM 323.179688 1521137181.2322
MEM 323.179688 1521137181.3326
MEM 323.179688 1521137181.4330
MEM 323.179688 1521137181.5334
MEM 323.179688 1521137181.6342
MEM 323.179688 1521137181.7345
MEM 323.179688 1521137181.8562
MEM 331.683594 1521137181.9565
MEM 445.121094 1521137182.0569
MEM 323.179688 1521137182.1572
MEM 375.769531 1521137182.2577
MEM 375.769531 1521137182.3581
MEM 375.769531 1521137182.4584
MEM 375.769531 1521137182.5589
MEM 375.769531 1521137182.6593
MEM 375.769531 1521137182.7597
MEM 375.769531 1521137182.8601
MEM 375.769531 1521137182.9607
MEM 399.488281 1521137183.0612
MEM 399.488281 1521137183.1616
MEM 399.488281 1521137183.2620
MEM 375.769531 1521137183.3624
MEM 375.769531 1521137183.4628
MEM 375.769531 1521137183.5631
MEM 375.769531 1521137183.6637
MEM 375.769531 1521137183.7642
MEM 363.183594 1521137183.8669
MEM 451.871094 1521137183.9674
MEM 329.156250 1521137184.0677
MEM 359.832031 1521137184.1681
MEM 375.558594 1521137184.2685
MEM 375.558594 1521137184.3689
MEM 375.558594 1521137184.4692
MEM 375.558594 1521137184.5696
MEM 375.558594 1521137184.6700
MEM 375.558594 1521137184.7704
MEM 375.558594 1521137184.8708
MEM 375.558594 1521137184.9712
MEM 375.558594 1521137185.0715
MEM 375.558594 1521137185.1719
MEM 375.558594 1521137185.2723
MEM 402.113281 1521137185.3727
MEM 402.066406 1521137185.4735
MEM 473.222656 1521137185.5739
MEM 323.179688 1521137185.6743
MEM 375.769531 1521137185.7747
MEM 375.769531 1521137185.8751
MEM 375.769531 1521137185.9755
MEM 375.769531 1521137186.0760
MEM 375.769531 1521137186.1765
MEM 375.769531 1521137186.2769
MEM 375.769531 1521137186.3772
MEM 375.769531 1521137186.4776
MEM 375.769531 1521137186.5780
MEM 375.769531 1521137186.6784
MEM 375.769531 1521137186.7788
MEM 375.769531 1521137186.8792
MEM 323.179688 1521137186.9796
MEM 402.066406 1521137187.0801
MEM 481.214844 1521137187.1805
MEM 329.105469 1521137187.2808
MEM 375.769531 1521137187.3812
MEM 375.769531 1521137187.4816
MEM 375.769531 1521137187.5820
MEM 375.769531 1521137187.6823
MEM 375.769531 1521137187.7827
MEM 375.769531 1521137187.8833
MEM 375.769531 1521137187.9836
MEM 399.488281 1521137188.0844
MEM 399.488281 1521137188.1848
MEM 399.488281 1521137188.2852
MEM 375.769531 1521137188.3856
MEM 375.769531 1521137188.4860
MEM 375.769531 1521137188.5867
MEM 375.769531 1521137188.6871
MEM 323.179688 1521137188.7875
MEM 323.179688 1521137188.8880
MEM 323.179688 1521137188.9884
MEM 323.179688 1521137189.0888
MEM 323.179688 1521137189.1892
MEM 323.179688 1521137189.2895
MEM 323.179688 1521137189.3899
MEM 402.066406 1521137189.4905
MEM 471.933594 1521137189.5909
MEM 323.179688 1521137189.6914
MEM 375.769531 1521137189.7917
MEM 375.769531 1521137189.8921
MEM 375.769531 1521137189.9926
MEM 375.769531 1521137190.0934
MEM 375.769531 1521137190.1942
MEM 375.769531 1521137190.2945
MEM 375.769531 1521137190.3951
MEM 375.769531 1521137190.4955
MEM 399.488281 1521137190.5959
MEM 399.488281 1521137190.6963
MEM 349.214844 1521137190.7967
MEM 375.769531 1521137190.8972
MEM 375.769531 1521137190.9976
MEM 375.769531 1521137191.0979
MEM 402.066406 1521137191.1983
MEM 408.042969 1521137191.2992
MEM 477.652344 1521137191.3997
MEM 329.156250 1521137191.5001
MEM 375.558594 1521137191.6005
MEM 375.558594 1521137191.7009
MEM 375.558594 1521137191.8013
MEM 375.558594 1521137191.9017
MEM 375.558594 1521137192.0021
MEM 375.558594 1521137192.1025
MEM 375.558594 1521137192.2029
MEM 375.558594 1521137192.3033
MEM 375.558594 1521137192.4038
MEM 375.558594 1521137192.5042
MEM 375.558594 1521137192.6049
MEM 385.871094 1521137192.7053
MEM 370.871094 1521137192.8056
MEM 444.347656 1521137192.9060
MEM 323.179688 1521137193.0064
MEM 375.769531 1521137193.1068
MEM 375.769531 1521137193.2072
MEM 375.769531 1521137193.3075
MEM 375.769531 1521137193.4080
MEM 375.769531 1521137193.5084
MEM 375.769531 1521137193.6088
MEM 375.769531 1521137193.7092
MEM 375.769531 1521137193.8096
MEM 375.769531 1521137193.9100
MEM 375.769531 1521137194.0104
MEM 375.769531 1521137194.1109
MEM 377.574219 1521137194.2113
MEM 323.179688 1521137194.3117
MEM 404.128906 1521137194.4121
MEM 481.214844 1521137194.5124
MEM 345.347656 1521137194.6128
MEM 375.769531 1521137194.7132
MEM 375.769531 1521137194.8138
MEM 375.769531 1521137194.9142
MEM 375.769531 1521137195.0145
MEM 375.769531 1521137195.1149
MEM 375.769531 1521137195.2153
MEM 375.769531 1521137195.3158
MEM 378.347656 1521137195.4162
MEM 399.488281 1521137195.5166
MEM 399.488281 1521137195.6170
MEM 369.839844 1521137195.7173
MEM 375.769531 1521137195.8177
MEM 375.769531 1521137195.9181
MEM 375.769531 1521137196.0188
MEM 323.179688 1521137196.1191
MEM 323.179688 1521137196.2195
MEM 323.179688 1521137196.3199
MEM 323.179688 1521137196.4202
MEM 323.179688 1521137196.5206
MEM 323.179688 1521137196.6211
MEM 323.179688 1521137196.7214
MEM 323.179688 1521137196.8218
MEM 421.402344 1521137196.9221
MEM 323.179688 1521137197.0225
MEM 375.769531 1521137197.1229
MEM 375.769531 1521137197.2234
MEM 375.769531 1521137197.3258
MEM 375.769531 1521137197.4262
MEM 375.769531 1521137197.5345
MEM 375.769531 1521137197.6348
MEM 375.769531 1521137197.7352
MEM 375.769531 1521137197.8356
MEM 375.769531 1521137197.9360
MEM 399.488281 1521137198.0364
MEM 399.488281 1521137198.1368
MEM 361.667969 1521137198.2371
MEM 375.769531 1521137198.3376
MEM 375.769531 1521137198.4379
MEM 375.769531 1521137198.5384
MEM 375.769531 1521137198.6388
MEM 325.753906 1521137198.7391
MEM 434.292969 1521137198.8395
MEM 323.179688 1521137198.9399
MEM 323.179688 1521137199.0402
MEM 375.769531 1521137199.1406
MEM 375.769531 1521137199.2409
MEM 375.769531 1521137199.3413
MEM 375.769531 1521137199.4417
MEM 375.769531 1521137199.5421
MEM 375.769531 1521137199.6425
MEM 375.769531 1521137199.7430
MEM 375.769531 1521137199.8435
MEM 375.769531 1521137199.9439
MEM 375.769531 1521137200.0443
MEM 375.769531 1521137200.1447
MEM 323.179688 1521137200.2451
MEM 407.738281 1521137200.3455
MEM 481.214844 1521137200.4458
MEM 323.179688 1521137200.5464
MEM 375.769531 1521137200.6467
MEM 375.769531 1521137200.7471
MEM 375.769531 1521137200.8475
MEM 375.769531 1521137200.9480
MEM 375.769531 1521137201.0485
MEM 375.769531 1521137201.1488
MEM 375.769531 1521137201.2492
MEM 375.769531 1521137201.3496
MEM 375.769531 1521137201.4502
MEM 375.769531 1521137201.5506
MEM 375.769531 1521137201.6517
MEM 381.441406 1521137201.7520
MEM 323.179688 1521137201.8525
MEM 402.066406 1521137201.9533
MEM 476.574219 1521137202.0537
MEM 323.179688 1521137202.1541
MEM 375.769531 1521137202.2544
MEM 375.769531 1521137202.3548
MEM 375.769531 1521137202.4555
MEM 375.769531 1521137202.5559
MEM 375.769531 1521137202.6564
MEM 375.769531 1521137202.7588
MEM 375.769531 1521137202.8591
MEM 375.769531 1521137202.9596
MEM 399.488281 1521137203.0601
MEM 399.488281 1521137203.1605
MEM 399.488281 1521137203.2609
MEM 375.769531 1521137203.3613
MEM 375.769531 1521137203.4616
MEM 375.769531 1521137203.5620
MEM 375.769531 1521137203.6624
MEM 329.156250 1521137203.7629
MEM 329.156250 1521137203.8634
MEM 329.156250 1521137203.9640
MEM 329.156250 1521137204.0645
MEM 329.156250 1521137204.1650
MEM 329.156250 1521137204.2655
MEM 329.156250 1521137204.3659
MEM 329.156250 1521137204.4663
MEM 329.156250 1521137204.5666
MEM 329.156250 1521137204.6700
MEM 405.464844 1521137204.7714
MEM 419.902344 1521137204.8718
MEM 485.902344 1521137204.9722
MEM 329.156250 1521137205.0726
MEM 375.558594 1521137205.1731
MEM 375.558594 1521137205.2735
MEM 375.558594 1521137205.3743
MEM 375.558594 1521137205.4747
MEM 375.558594 1521137205.5753
MEM 375.558594 1521137205.6757
MEM 375.558594 1521137205.7761
MEM 375.558594 1521137205.8821
MEM 399.535156 1521137205.9825
MEM 399.535156 1521137206.0830
MEM 349.214844 1521137206.1837
MEM 375.769531 1521137206.2841
MEM 375.769531 1521137206.3845
MEM 375.769531 1521137206.4849
MEM 375.769531 1521137206.5853
MEM 375.769531 1521137206.6864
MEM 375.769531 1521137206.7872
MEM 323.179688 1521137206.8875
MEM 402.066406 1521137206.9880
MEM 447.699219 1521137207.0901
MEM 323.179688 1521137207.1905
MEM 370.871094 1521137207.2909
MEM 375.769531 1521137207.3914
MEM 375.769531 1521137207.4918
MEM 375.769531 1521137207.5922
MEM 375.769531 1521137207.6926
MEM 375.769531 1521137207.7930
MEM 375.769531 1521137207.8946
MEM 375.769531 1521137207.9950
MEM 375.769531 1521137208.0955
MEM 375.769531 1521137208.1959
MEM 375.769531 1521137208.2962
MEM 375.769531 1521137208.3966
MEM 329.156250 1521137208.4970
MEM 408.042969 1521137208.5974
MEM 446.714844 1521137208.6978
MEM 329.156250 1521137208.7983
MEM 329.156250 1521137208.8986
MEM 375.558594 1521137208.9989
MEM 375.558594 1521137209.0999
MEM 375.558594 1521137209.2003
MEM 375.558594 1521137209.3008
MEM 375.558594 1521137209.4011
MEM 375.558594 1521137209.5015
MEM 375.558594 1521137209.6019
MEM 375.558594 1521137209.7022
MEM 375.558594 1521137209.8026
MEM 375.558594 1521137209.9029
MEM 375.558594 1521137210.0034
MEM 375.558594 1521137210.1038
MEM 375.558594 1521137210.2042
MEM 329.156250 1521137210.3047
MEM 329.156250 1521137210.4051
MEM 443.878906 1521137210.5055
MEM 329.156250 1521137210.6059
MEM 375.558594 1521137210.7064
MEM 375.558594 1521137210.8068
MEM 375.558594 1521137210.9073
MEM 375.558594 1521137211.0078
MEM 375.558594 1521137211.1083
MEM 375.558594 1521137211.2087
MEM 375.558594 1521137211.3091
MEM 375.558594 1521137211.4096
MEM 399.535156 1521137211.5100
MEM 399.535156 1521137211.6104
MEM 323.785156 1521137211.7108
MEM 375.769531 1521137211.8112
MEM 375.769531 1521137211.9116
MEM 375.769531 1521137212.0119
MEM 375.769531 1521137212.1123
MEM 323.179688 1521137212.2128
MEM 323.179688 1521137212.3135
MEM 323.179688 1521137212.4139
MEM 323.179688 1521137212.5144
MEM 323.179688 1521137212.6149
MEM 323.179688 1521137212.7154
MEM 323.179688 1521137212.8157
MEM 402.066406 1521137212.9165
MEM 469.097656 1521137213.0169
MEM 481.214844 1521137213.1173
MEM 323.179688 1521137213.2177
MEM 375.769531 1521137213.3180
MEM 375.769531 1521137213.4184
MEM 375.769531 1521137213.5188
MEM 375.769531 1521137213.6191
MEM 375.769531 1521137213.7195
MEM 375.769531 1521137213.8198
MEM 375.769531 1521137213.9201
MEM 375.769531 1521137214.0207
MEM 399.488281 1521137214.1211
MEM 399.488281 1521137214.2215
MEM 349.214844 1521137214.3219
MEM 375.769531 1521137214.4223
MEM 375.769531 1521137214.5226
MEM 375.769531 1521137214.6230
MEM 375.769531 1521137214.7236
MEM 323.179688 1521137214.8240
MEM 402.066406 1521137214.9245
MEM 460.332031 1521137215.0249
MEM 323.179688 1521137215.1252
MEM 328.847656 1521137215.2256
MEM 375.769531 1521137215.3261
MEM 375.769531 1521137215.4265
MEM 375.769531 1521137215.5269
MEM 375.769531 1521137215.6274
MEM 375.769531 1521137215.7277
MEM 375.769531 1521137215.8281
MEM 375.769531 1521137215.9285
MEM 375.769531 1521137216.0289
MEM 375.769531 1521137216.1295
MEM 375.769531 1521137216.2298
MEM 375.769531 1521137216.3302
MEM 402.066406 1521137216.4307
MEM 408.042969 1521137216.5317
MEM 476.363281 1521137216.6321
MEM 329.156250 1521137216.7325
MEM 375.558594 1521137216.8329
MEM 375.558594 1521137216.9333
MEM 375.558594 1521137217.0338
MEM 375.558594 1521137217.1342
MEM 375.558594 1521137217.2346
MEM 375.558594 1521137217.3350
MEM 375.558594 1521137217.4354
MEM 375.558594 1521137217.5358
MEM 375.558594 1521137217.6363
MEM 375.558594 1521137217.7367
MEM 375.558594 1521137217.8372
MEM 402.113281 1521137217.9376
MEM 329.156250 1521137218.0381
MEM 430.988281 1521137218.1385
MEM 332.527344 1521137218.2388
MEM 375.558594 1521137218.3392
MEM 375.558594 1521137218.4396
MEM 375.558594 1521137218.5400
MEM 375.558594 1521137218.6405
MEM 375.558594 1521137218.7410
MEM 375.558594 1521137218.8415
MEM 375.558594 1521137218.9419
MEM 375.558594 1521137219.0423
MEM 399.535156 1521137219.1427
MEM 399.535156 1521137219.2431
MEM 399.535156 1521137219.3435
MEM 375.769531 1521137219.4439
MEM 375.769531 1521137219.5443
MEM 375.769531 1521137219.6453
MEM 375.769531 1521137219.7457
MEM 323.179688 1521137219.8461
MEM 323.179688 1521137219.9468
MEM 323.179688 1521137220.0472
MEM 323.179688 1521137220.1477
MEM 323.179688 1521137220.2480
MEM 323.179688 1521137220.3484
MEM 323.179688 1521137220.4488
MEM 402.066406 1521137220.5610
MEM 481.214844 1521137220.6614
MEM 339.160156 1521137220.7618
MEM 375.769531 1521137220.8622
MEM 375.769531 1521137220.9630
MEM 375.769531 1521137221.0635
MEM 375.769531 1521137221.1638
MEM 375.769531 1521137221.2642
MEM 375.769531 1521137221.3647
MEM 375.769531 1521137221.4651
MEM 399.488281 1521137221.5656
MEM 399.488281 1521137221.6660
MEM 399.488281 1521137221.7665
MEM 375.769531 1521137221.8669
MEM 375.769531 1521137221.9672
MEM 375.769531 1521137222.0675
MEM 375.769531 1521137222.1679
MEM 323.179688 1521137222.2683
MEM 405.933594 1521137222.3687
MEM 481.214844 1521137222.4690
MEM 323.179688 1521137222.5696
MEM 375.769531 1521137222.6699
MEM 375.769531 1521137222.7703
MEM 375.769531 1521137222.8728
MEM 375.769531 1521137222.9732
MEM 375.769531 1521137223.0736
MEM 375.769531 1521137223.1740
MEM 375.769531 1521137223.2744
MEM 375.769531 1521137223.3748
MEM 375.769531 1521137223.4752
MEM 375.769531 1521137223.5757
MEM 375.769531 1521137223.6760
MEM 329.156250 1521137223.7764
MEM 408.042969 1521137223.8768
MEM 475.332031 1521137223.9772
MEM 329.156250 1521137224.0777
MEM 375.558594 1521137224.1780
MEM 375.558594 1521137224.2785
MEM 375.558594 1521137224.3789
MEM 375.558594 1521137224.4793
MEM 375.558594 1521137224.5800
MEM 375.558594 1521137224.6804
MEM 375.558594 1521137224.7807
MEM 375.558594 1521137224.8878
MEM 375.558594 1521137224.9882
MEM 375.558594 1521137225.0888
MEM 375.558594 1521137225.1891
MEM 364.304688 1521137225.2894
MEM 329.156250 1521137225.3898
MEM 441.300781 1521137225.4902
MEM 329.156250 1521137225.5908
MEM 375.558594 1521137225.6912
MEM 375.558594 1521137225.7915
MEM 375.558594 1521137225.8919
MEM 375.558594 1521137225.9925
MEM 375.558594 1521137226.0929
MEM 375.558594 1521137226.1936
MEM 375.558594 1521137226.2940
MEM 375.558594 1521137226.3944
MEM 399.535156 1521137226.4949
MEM 399.535156 1521137226.5954
MEM 399.535156 1521137226.6958
MEM 375.769531 1521137226.7963
MEM 375.769531 1521137226.8967
MEM 375.769531 1521137226.9971
MEM 375.769531 1521137227.0975
MEM 329.156250 1521137227.1979
MEM 329.156250 1521137227.2983
MEM 329.156250 1521137227.3987
MEM 329.156250 1521137227.4991
MEM 329.156250 1521137227.5996
MEM 329.156250 1521137227.7001
MEM 329.156250 1521137227.8005
MEM 408.042969 1521137227.9009
MEM 504.980469 1521137228.0013
MEM 365.093750 1521137228.1016
MEM 402.132812 1521137228.2020
MEM 402.132812 1521137228.3025
MEM 359.785156 1521137228.4029
MEM 375.769531 1521137228.5037
MEM 375.769531 1521137228.6040
MEM 375.769531 1521137228.7044
MEM 337.804688 1521137228.8048
MEM 402.144531 1521137228.9052
MEM 425.863281 1521137229.0057
MEM 425.863281 1521137229.1060
MEM 353.937500 1521137229.2064
MEM 402.148438 1521137229.3067
MEM 402.148438 1521137229.4110
MEM 402.148438 1521137229.5118
MEM 402.148438 1521137229.6122
MEM 402.148438 1521137229.7125
MEM 323.179688 1521137229.8128
MEM 402.066406 1521137229.9136
MEM 462.136719 1521137230.0139
MEM 323.179688 1521137230.1143
MEM 364.761719 1521137230.2147
MEM 402.144531 1521137230.3151
MEM 402.144531 1521137230.4154
MEM 402.144531 1521137230.5158
MEM 402.144531 1521137230.6161
MEM 375.769531 1521137230.7165
MEM 402.066406 1521137230.8170
MEM 402.066406 1521137230.9178
MEM 402.066406 1521137231.0182
MEM 323.179688 1521137231.1187
MEM 402.144531 1521137231.2192
MEM 402.144531 1521137231.3195
MEM 402.144531 1521137231.4200
MEM 352.824219 1521137231.5203
MEM 445.121094 1521137231.6207
MEM 323.179688 1521137231.7211
MEM 374.816406 1521137231.8215
MEM 402.144531 1521137231.9220
MEM 402.144531 1521137232.0224
MEM 402.144531 1521137232.1229
MEM 329.105469 1521137232.2232
MEM 402.066406 1521137232.3237
MEM 402.066406 1521137232.4241
MEM 402.066406 1521137232.5245
MEM 402.066406 1521137232.6248
MEM 391.316406 1521137232.7252
MEM 402.144531 1521137232.8255
MEM 402.144531 1521137232.9260
MEM 323.179688 1521137233.0265
MEM 324.980469 1521137233.1268
MEM 442.285156 1521137233.2272
MEM 346.792969 1521137233.3276
MEM 399.554688 1521137233.4280
MEM 402.132812 1521137233.5284
MEM 402.132812 1521137233.6287
MEM 375.769531 1521137233.7291
MEM 375.769531 1521137233.8295
MEM 375.769531 1521137233.9299
MEM 375.769531 1521137234.0303
MEM 388.738281 1521137234.1307
MEM 410.652344 1521137234.2311
MEM 425.863281 1521137234.3315
MEM 425.863281 1521137234.4319
MEM 388.484375 1521137234.5322
MEM 402.148438 1521137234.6326
MEM 402.148438 1521137234.7336
MEM 402.148438 1521137234.8341
MEM 390.683594 1521137234.9344
MEM 323.179688 1521137235.0347
MEM 323.179688 1521137235.1351
MEM 323.179688 1521137235.2355
MEM 323.179688 1521137235.3360
MEM 323.179688 1521137235.4363
MEM 323.179688 1521137235.5367
MEM 323.179688 1521137235.6371
MEM 402.066406 1521137235.7376
MEM 484.824219 1521137235.8380
MEM 346.792969 1521137235.9383
MEM 402.132812 1521137236.0387
MEM 402.132812 1521137236.1391
MEM 402.132812 1521137236.2395
MEM 323.179688 1521137236.3400
MEM 375.769531 1521137236.4403
MEM 375.769531 1521137236.5407
MEM 375.769531 1521137236.6412
MEM 402.066406 1521137236.7417
MEM 402.144531 1521137236.8420
MEM 425.863281 1521137236.9424
MEM 425.863281 1521137237.0429
MEM 425.863281 1521137237.1433
MEM 402.148438 1521137237.2437
MEM 402.148438 1521137237.3441
