CMDLINE python3 -m scripts.odc12.spectrum
MEM 319.691406 1520438281.4682
MEM 321.058594 1520438281.5686
MEM 474.570312 1520438281.6689
MEM 658.250000 1520438281.7693
MEM 659.023438 1520438281.8697
MEM 737.425781 1520438281.9701
MEM 841.816406 1520438282.0705
MEM 770.929688 1520438282.1708
MEM 831.773438 1520438282.2712
MEM 847.500000 1520438282.3715
MEM 859.875000 1520438282.4719
MEM 870.324219 1520438282.5722
MEM 870.324219 1520438282.6726
MEM 855.628906 1520438282.7730
MEM 856.402344 1520438282.8733
MEM 848.925781 1520438282.9737
MEM 817.472656 1520438283.0740
MEM 712.472656 1520438283.1744
MEM 868.191406 1520438283.2747
MEM 917.503906 1520438283.3751
MEM 870.398438 1520438283.4754
MEM 895.074219 1520438283.5758
MEM 870.398438 1520438283.6762
MEM 870.324219 1520438283.7766
MEM 870.398438 1520438283.8769
MEM 836.035156 1520438283.9773
MEM 813.347656 1520438284.0777
MEM 870.324219 1520438284.1780
MEM 844.027344 1520438284.2784
MEM 922.917969 1520438284.3788
MEM 853.050781 1520438284.4792
MEM 870.398438 1520438284.5795
MEM 870.324219 1520438284.6799
MEM 935.105469 1520438284.7803
MEM 1081.285156 1520438284.8806
MEM 693.117188 1520438284.9810
MEM 818.949219 1520438285.0813
MEM 765.394531 1520438285.1817
MEM 825.980469 1520438285.2820
MEM 816.441406 1520438285.3823
MEM 975.769531 1520438285.4828
MEM 953.152344 1520438285.5832
MEM 975.914062 1520438285.6836
MEM 1064.011719 1520438285.7840
MEM 1081.285156 1520438285.8844
MEM 1081.285156 1520438285.9848
MEM 1081.285156 1520438286.0852
MEM 1081.285156 1520438286.1857
MEM 1081.285156 1520438286.2862
MEM 1081.285156 1520438286.3866
MEM 1081.285156 1520438286.4871
MEM 1081.285156 1520438286.5876
MEM 1045.003906 1520438286.6880
MEM 975.839844 1520438286.7890
MEM 975.839844 1520438286.8894
MEM 884.058594 1520438286.9898
MEM 1081.285156 1520438287.0903
MEM 1081.285156 1520438287.1908
MEM 1081.285156 1520438287.2912
MEM 975.914062 1520438287.3917
MEM 975.839844 1520438287.4921
MEM 947.738281 1520438287.5925
MEM 1061.433594 1520438287.6929
MEM 975.839844 1520438287.7933
MEM 975.839844 1520438287.8937
MEM 882.511719 1520438287.9940
MEM 894.371094 1520438288.0944
MEM 1062.207031 1520438288.1948
MEM 950.316406 1520438288.2952
MEM 975.839844 1520438288.3961
MEM 975.914062 1520438288.4965
MEM 1069.941406 1520438288.5969
MEM 1081.355469 1520438288.6974
MEM 813.863281 1520438288.7979
MEM 659.367188 1520438288.8983
MEM 764.066406 1520438288.9988
MEM 867.984375 1520438289.0993
MEM 779.574219 1520438289.1996
MEM 840.675781 1520438289.3000
MEM 870.324219 1520438289.4004
MEM 870.324219 1520438289.5008
MEM 886.050781 1520438289.6011
MEM 975.769531 1520438289.7015
MEM 975.769531 1520438289.8019
MEM 975.769531 1520438289.9024
MEM 950.574219 1520438290.0029
MEM 807.417969 1520438290.1032
MEM 905.386719 1520438290.2037
MEM 835.113281 1520438290.3040
MEM 870.324219 1520438290.4045
MEM 781.378906 1520438290.5049
MEM 905.386719 1520438290.6053
MEM 905.386719 1520438290.7058
MEM 905.386719 1520438290.8062
MEM 828.667969 1520438290.9066
MEM 765.066406 1520438291.0070
MEM 861.816406 1520438291.1073
MEM 870.398438 1520438291.2077
MEM 870.324219 1520438291.3084
MEM 971.902344 1520438291.4088
MEM 1103.902344 1520438291.5093
MEM 1103.902344 1520438291.6096
MEM 1103.902344 1520438291.7100
MEM 893.027344 1520438291.8104
MEM 847.320312 1520438291.9108
MEM 963.335938 1520438292.0111
MEM 893.027344 1520438292.1115
MEM 892.953125 1520438292.2118
MEM 892.953125 1520438292.3122
MEM 804.007812 1520438292.4126
MEM 963.335938 1520438292.5133
MEM 963.335938 1520438292.6168
MEM 963.335938 1520438292.7172
MEM 963.335938 1520438292.8177
MEM 893.027344 1520438292.9180
MEM 998.398438 1520438293.0183
MEM 1020.382812 1520438293.1187
MEM 836.492188 1520438293.2190
MEM 808.867188 1520438293.3195
MEM 922.253906 1520438293.4198
MEM 807.359375 1520438293.5201
MEM 866.914062 1520438293.6205
MEM 892.953125 1520438293.7209
MEM 851.187500 1520438293.8212
MEM 988.601562 1520438293.9220
MEM 893.796875 1520438294.0223
MEM 1051.320312 1520438294.1227
MEM 993.054688 1520438294.2230
MEM 998.468750 1520438294.3251
MEM 998.542969 1520438294.4255
MEM 998.468750 1520438294.5259
MEM 1006.203125 1520438294.6262
MEM 904.367188 1520438294.7266
MEM 1103.914062 1520438294.8270
MEM 1155.289062 1520438294.9275
MEM 836.492188 1520438295.0280
MEM 705.730469 1520438295.1284
MEM 767.300781 1520438295.2287
MEM 859.316406 1520438295.3291
MEM 1019.722656 1520438295.4294
MEM 852.750000 1520438295.5298
MEM 912.304688 1520438295.6301
MEM 840.632812 1520438295.7324
MEM 820.781250 1520438295.8328
MEM 1022.132812 1520438295.9335
MEM 1022.132812 1520438296.0340
MEM 1022.132812 1520438296.1344
MEM 923.460938 1520438296.2348
MEM 1022.203125 1520438296.3351
MEM 916.687500 1520438296.4355
MEM 916.687500 1520438296.5359
MEM 884.203125 1520438296.6362
MEM 916.687500 1520438296.7367
MEM 911.015625 1520438296.8371
MEM 916.687500 1520438296.9375
MEM 916.687500 1520438297.0379
MEM 916.687500 1520438297.1384
MEM 782.812500 1520438297.2387
MEM 818.203125 1520438297.3391
MEM 964.640625 1520438297.4394
MEM 812.015625 1520438297.5398
MEM 964.640625 1520438297.6402
MEM 1127.578125 1520438297.7406
MEM 1127.578125 1520438297.8410
MEM 1127.578125 1520438297.9414
MEM 1127.578125 1520438298.0418
MEM 916.761719 1520438298.1421
MEM 883.429688 1520438298.2425
MEM 951.750000 1520438298.3429
MEM 916.761719 1520438298.4432
MEM 916.687500 1520438298.5436
MEM 916.687500 1520438298.6440
MEM 916.761719 1520438298.7444
MEM 924.937500 1520438298.8448
MEM 951.750000 1520438298.9452
MEM 951.750000 1520438299.0456
MEM 951.750000 1520438299.1459
MEM 916.761719 1520438299.2464
MEM 1006.148438 1520438299.3467
MEM 1022.203125 1520438299.4473
MEM 1127.648438 1520438299.5477
MEM 811.246094 1520438299.6484
MEM 831.054688 1520438299.7488
MEM 877.535156 1520438299.8492
MEM 1019.722656 1520438299.9498
MEM 841.148438 1520438300.0502
MEM 881.882812 1520438300.1510
MEM 820.523438 1520438300.2514
MEM 916.687500 1520438300.3519
MEM 811.246094 1520438300.4553
MEM 888.328125 1520438300.5595
MEM 971.343750 1520438300.6599
MEM 1022.203125 1520438300.7602
MEM 1022.203125 1520438300.8620
MEM 1022.277344 1520438300.9624
MEM 1022.203125 1520438301.0630
MEM 984.394531 1520438301.1635
MEM 1022.203125 1520438301.2652
MEM 1022.277344 1520438301.3659
MEM 1022.203125 1520438301.4663
MEM 1022.203125 1520438301.5667
MEM 1022.277344 1520438301.6672
MEM 1069.898438 1520438301.7675
MEM 1044.445312 1520438301.8680
MEM 1233.164062 1520438301.9684
MEM 860.226562 1520438302.0689
MEM 705.730469 1520438302.1694
MEM 705.730469 1520438302.2715
MEM 705.730469 1520438302.3719
MEM 832.601562 1520438302.4747
MEM 914.347656 1520438302.5751
MEM 814.335938 1520438302.6755
MEM 864.093750 1520438302.7758
MEM 911.789062 1520438302.8762
MEM 916.687500 1520438302.9796
MEM 822.585938 1520438303.0810
MEM 887.812500 1520438303.1822
MEM 839.343750 1520438303.2826
MEM 862.472656 1520438303.3829
MEM 887.296875 1520438303.4833
MEM 916.687500 1520438303.5866
MEM 811.246094 1520438303.6870
MEM 916.687500 1520438303.7885
MEM 834.703125 1520438303.8889
MEM 916.687500 1520438303.9892
MEM 840.632812 1520438304.0896
MEM 916.687500 1520438304.1902
MEM 811.246094 1520438304.2906
MEM 867.187500 1520438304.3911
MEM 706.242188 1520438304.4915
MEM 811.171875 1520438304.5922
MEM 822.328125 1520438304.6926
MEM 940.148438 1520438304.7930
MEM 916.761719 1520438304.8934
MEM 881.625000 1520438304.9938
MEM 981.656250 1520438305.0942
MEM 916.761719 1520438305.1945
MEM 851.203125 1520438305.2949
MEM 916.687500 1520438305.4012
MEM 916.761719 1520438305.5075
MEM 811.246094 1520438305.6079
MEM 885.492188 1520438305.7082
MEM 916.687500 1520438305.8087
MEM 916.687500 1520438305.9099
MEM 916.687500 1520438306.0143
MEM 870.023438 1520438306.1147
MEM 916.687500 1520438306.2153
MEM 916.761719 1520438306.3195
MEM 849.914062 1520438306.4209
MEM 916.687500 1520438306.5212
MEM 990.937500 1520438306.6216
MEM 916.761719 1520438306.7220
MEM 900.960938 1520438306.8226
MEM 1022.132812 1520438306.9230
MEM 1058.554688 1520438307.0234
MEM 1127.648438 1520438307.1238
MEM 811.246094 1520438307.2243
MEM 774.421875 1520438307.3247
MEM 984.320312 1520438307.4251
MEM 836.941406 1520438307.5254
MEM 885.410156 1520438307.6259
MEM 891.855469 1520438307.7264
MEM 1022.308594 1520438307.8268
MEM 938.332031 1520438307.9272
MEM 1022.378906 1520438308.0275
MEM 921.316406 1520438308.1279
MEM 1116.480469 1520438308.2282
MEM 1127.824219 1520438308.3316
MEM 1127.824219 1520438308.4320
MEM 1127.824219 1520438308.5389
MEM 1127.824219 1520438308.6393
MEM 1127.824219 1520438308.7398
MEM 1127.824219 1520438308.8401
MEM 1127.824219 1520438308.9405
MEM 1127.824219 1520438309.0409
MEM 1127.824219 1520438309.1413
MEM 1127.824219 1520438309.2417
MEM 1127.824219 1520438309.3421
MEM 1127.824219 1520438309.4427
MEM 1127.824219 1520438309.5431
MEM 1127.824219 1520438309.6476
MEM 1120.160156 1520438309.7480
MEM 1022.378906 1520438309.8507
MEM 1022.378906 1520438309.9515
MEM 1049.191406 1520438310.0521
MEM 1022.453125 1520438310.1525
MEM 1115.449219 1520438310.2528
MEM 1127.824219 1520438310.3532
MEM 1127.824219 1520438310.4536
MEM 1127.824219 1520438310.5541
MEM 1127.824219 1520438310.6545
MEM 1127.824219 1520438310.7552
MEM 937.300781 1520438310.8557
MEM 1022.378906 1520438310.9561
MEM 947.871094 1520438311.0565
MEM 1051.511719 1520438311.1722
MEM 957.667969 1520438311.2726
MEM 1002.011719 1520438311.3729
MEM 1022.453125 1520438311.4734
MEM 1022.378906 1520438311.5739
MEM 1022.378906 1520438311.6746
MEM 1022.453125 1520438311.7750
MEM 940.394531 1520438311.8754
MEM 1100.753906 1520438311.9757
MEM 990.667969 1520438312.0761
MEM 1127.824219 1520438312.1765
MEM 1103.660156 1520438312.2769
MEM 1233.339844 1520438312.3774
MEM 759.722656 1520438312.4777
MEM 987.226562 1520438312.5781
MEM 971.078125 1520438312.6785
MEM 971.078125 1520438312.7789
MEM 1041.554688 1520438312.8792
MEM 1123.539062 1520438312.9795
MEM 1179.769531 1520438313.0799
MEM 1134.597656 1520438313.1802
MEM 1121.707031 1520438313.2805
MEM 1126.863281 1520438313.3809
MEM 1152.644531 1520438313.4812
MEM 1173.011719 1520438313.5815
MEM 1117.582031 1520438313.6819
MEM 1119.902344 1520438313.7822
MEM 1100.824219 1520438313.8826
MEM 1076.593750 1520438313.9829
MEM 1117.066406 1520438314.0833
MEM 1182.035156 1520438314.1841
MEM 1076.519531 1520438314.2851
MEM 1143.335938 1520438314.3855
MEM 1223.800781 1520438314.4858
MEM 1182.109375 1520438314.5862
MEM 1216.839844 1520438314.6866
MEM 1182.109375 1520438314.7870
MEM 1182.035156 1520438314.8874
MEM 1182.109375 1520438314.9878
MEM 1144.136719 1520438315.0882
MEM 1098.761719 1520438315.1885
MEM 1182.035156 1520438315.2889
MEM 1126.089844 1520438315.3893
MEM 1255.253906 1520438315.4896
MEM 1182.035156 1520438315.5903
MEM 1182.109375 1520438315.6908
MEM 1182.035156 1520438315.7913
MEM 1242.949219 1520438315.8917
MEM 1392.996094 1520438315.9921
MEM 978.550781 1520438316.0924
MEM 1045.007812 1520438316.1928
MEM 1221.906250 1520438316.2933
MEM 1101.082031 1520438316.3938
MEM 1161.410156 1520438316.4942
MEM 1217.871094 1520438316.5946
MEM 1235.472656 1520438316.6950
MEM 1287.550781 1520438316.7955
MEM 1214.332031 1520438316.8959
MEM 1392.996094 1520438316.9963
MEM 1392.996094 1520438317.0987
MEM 1392.996094 1520438317.1991
MEM 1392.996094 1520438317.3038
MEM 1392.996094 1520438317.4043
MEM 1392.996094 1520438317.5051
MEM 1392.996094 1520438317.6056
MEM 1392.996094 1520438317.7060
MEM 1392.996094 1520438317.8069
MEM 1392.996094 1520438317.9155
MEM 1392.996094 1520438318.0159
MEM 1334.285156 1520438318.1163
MEM 1273.628906 1520438318.2166
MEM 1287.550781 1520438318.3171
MEM 1287.625000 1520438318.4175
MEM 1369.792969 1520438318.5178
MEM 1392.996094 1520438318.6182
MEM 1392.996094 1520438318.7187
MEM 1392.996094 1520438318.8191
MEM 1392.996094 1520438318.9218
MEM 1263.832031 1520438319.0222
MEM 1182.109375 1520438319.1225
MEM 1270.019531 1520438319.2229
MEM 1345.300781 1520438319.3249
MEM 1218.457031 1520438319.4253
MEM 1225.417969 1520438319.5257
MEM 1315.652344 1520438319.6260
MEM 1190.871094 1520438319.7265
MEM 1211.859375 1520438319.8268
MEM 1339.886719 1520438319.9272
MEM 1217.941406 1520438320.0275
MEM 1271.566406 1520438320.1279
MEM 1287.625000 1520438320.2287
MEM 1264.605469 1520438320.3292
MEM 1392.996094 1520438320.4297
MEM 1401.574219 1520438320.5300
MEM 1090.253906 1520438320.6306
MEM 971.078125 1520438320.7310
MEM 971.078125 1520438320.8313
MEM 1037.273438 1520438320.9317
MEM 1250.523438 1520438321.0321
MEM 1106.496094 1520438321.1324
MEM 1165.792969 1520438321.2328
MEM 1182.035156 1520438321.3332
MEM 1182.035156 1520438321.4336
MEM 1229.214844 1520438321.5340
MEM 1287.480469 1520438321.6344
MEM 1287.480469 1520438321.7348
MEM 1287.480469 1520438321.8352
MEM 1249.910156 1520438321.9357
MEM 1091.542969 1520438322.0361
MEM 1217.097656 1520438322.1365
MEM 1136.253906 1520438322.2369
MEM 1182.035156 1520438322.3374
MEM 1182.035156 1520438322.4378
MEM 1209.878906 1520438322.5382
MEM 1217.097656 1520438322.6386
MEM 1217.097656 1520438322.7392
MEM 1217.097656 1520438322.8414
MEM 994.277344 1520438322.9417
MEM 1162.113281 1520438323.0421
MEM 1182.035156 1520438323.1425
MEM 1182.109375 1520438323.2429
MEM 1182.035156 1520438323.3433
MEM 1308.621094 1520438323.4437
MEM 1392.925781 1520438323.5441
MEM 1392.925781 1520438323.6444
MEM 1392.925781 1520438323.7448
MEM 1182.109375 1520438323.8452
MEM 1143.878906 1520438323.9456
MEM 1252.417969 1520438324.0464
MEM 1182.109375 1520438324.1468
MEM 1182.035156 1520438324.2477
MEM 1182.035156 1520438324.3480
MEM 1182.109375 1520438324.4485
MEM 1200.339844 1520438324.5488
MEM 1252.417969 1520438324.6492
MEM 1252.417969 1520438324.7496
MEM 1252.417969 1520438324.8500
MEM 1274.144531 1520438324.9504
MEM 1190.542969 1520438325.0508
MEM 1224.386719 1520438325.1511
MEM 1392.996094 1520438325.2516
MEM 1010.500000 1520438325.3519
MEM 1132.519531 1520438325.4523
MEM 1285.070312 1520438325.5527
MEM 1115.261719 1520438325.6531
MEM 1177.136719 1520438325.7535
MEM 1182.035156 1520438325.8539
MEM 1182.035156 1520438325.9546
MEM 1232.378906 1520438326.0550
MEM 1253.261719 1520438326.1577
MEM 1334.988281 1520438326.2581
MEM 1278.011719 1520438326.3584
MEM 1287.550781 1520438326.4592
MEM 1287.625000 1520438326.5597
MEM 1188.292969 1520438326.6600
MEM 1360.511719 1520438326.7604
MEM 1278.269531 1520438326.8608
MEM 1355.257812 1520438326.9611
MEM 1498.511719 1520438327.0615
MEM 1092.574219 1520438327.1619
MEM 994.812500 1520438327.2623
MEM 1117.042969 1520438327.3626
MEM 1203.429688 1520438327.4631
MEM 1120.691406 1520438327.5635
MEM 1183.855469 1520438327.6639
MEM 1205.769531 1520438327.7642
MEM 1205.769531 1520438327.8647
MEM 1257.847656 1520438327.9651
MEM 1311.214844 1520438328.0655
MEM 1311.214844 1520438328.1659
MEM 1311.214844 1520438328.2663
MEM 1294.269531 1520438328.3667
MEM 1154.207031 1520438328.4671
MEM 1205.769531 1520438328.5675
MEM 1118.628906 1520438328.6678
MEM 1205.769531 1520438328.7683
MEM 1144.410156 1520438328.8687
MEM 1205.769531 1520438328.9691
MEM 1205.769531 1520438329.0696
MEM 1205.769531 1520438329.1700
MEM 1021.554688 1520438329.2703
MEM 1147.433594 1520438329.3707
MEM 1205.769531 1520438329.4711
MEM 1205.843750 1520438329.5715
MEM 1205.769531 1520438329.6720
MEM 1361.488281 1520438329.7723
MEM 1416.660156 1520438329.8727
MEM 1416.660156 1520438329.9731
MEM 1416.660156 1520438330.0735
MEM 1205.843750 1520438330.1739
MEM 1194.425781 1520438330.2743
MEM 1240.832031 1520438330.3746
MEM 1205.843750 1520438330.4750
MEM 1205.769531 1520438330.5754
MEM 1272.800781 1520438330.6758
MEM 1148.277344 1520438330.7762
MEM 1240.832031 1520438330.8766
MEM 1240.832031 1520438330.9770
MEM 1240.832031 1520438331.0774
MEM 1205.843750 1520438331.1778
MEM 1251.402344 1520438331.2782
MEM 1268.746094 1520438331.3785
MEM 1325.554688 1520438331.4789
MEM 1059.742188 1520438331.5792
MEM 1184.015625 1520438331.6795
MEM 1108.832031 1520438331.7799
MEM 1171.480469 1520438331.8803
MEM 1187.464844 1520438331.9807
MEM 1100.328125 1520438332.0811
MEM 1240.316406 1520438332.1815
MEM 1311.285156 1520438332.2818
MEM 1311.285156 1520438332.3822
MEM 1252.761719 1520438332.4826
MEM 1268.746094 1520438332.5830
MEM 1311.359375 1520438332.6834
MEM 1311.285156 1520438332.7838
MEM 1348.410156 1520438332.8841
MEM 1257.660156 1520438332.9845
MEM 1416.730469 1520438333.0849
MEM 1516.574219 1520438333.1852
MEM 1149.308594 1520438333.2856
MEM 994.812500 1520438333.3860
MEM 994.812500 1520438333.4864
MEM 1115.496094 1520438333.5868
MEM 1203.429688 1520438333.6872
MEM 1119.660156 1520438333.7876
MEM 1182.566406 1520438333.8880
MEM 1205.769531 1520438333.9883
MEM 1205.769531 1520438334.0887
MEM 1100.328125 1520438334.1890
MEM 1205.769531 1520438334.2895
MEM 1191.074219 1520438334.3898
MEM 1187.207031 1520438334.4901
MEM 1155.496094 1520438334.5905
MEM 1130.746094 1520438334.6908
MEM 998.933594 1520438334.7912
MEM 1173.214844 1520438334.8915
MEM 1230.003906 1520438334.9918
MEM 1205.843750 1520438335.0921
MEM 1231.550781 1520438335.1925
MEM 1205.843750 1520438335.2929
MEM 1205.769531 1520438335.3933
MEM 1205.843750 1520438335.4936
MEM 1178.441406 1520438335.5940
MEM 1122.496094 1520438335.6943
MEM 1205.769531 1520438335.7947
MEM 1188.238281 1520438335.8950
MEM 1205.843750 1520438335.9954
MEM 1205.769531 1520438336.0958
MEM 1205.843750 1520438336.1961
MEM 1268.933594 1520438336.2965
MEM 1324.691406 1520438336.3968
MEM 1416.730469 1520438336.4971
MEM 1096.593750 1520438336.5975
MEM 1203.605469 1520438336.6979
MEM 1120.351562 1520438336.7983
MEM 1183.773438 1520438336.8986
MEM 1261.375000 1520438336.9990
MEM 1259.898438 1520438337.0993
MEM 1311.460938 1520438337.1997
MEM 1233.085938 1520438337.3000
MEM 1416.906250 1520438337.4008
MEM 1416.906250 1520438337.5012
MEM 1416.906250 1520438337.6016
MEM 1416.906250 1520438337.7020
MEM 1416.906250 1520438337.8024
MEM 1416.906250 1520438337.9029
MEM 1416.906250 1520438338.0033
MEM 1416.906250 1520438338.1037
MEM 1416.906250 1520438338.2041
MEM 1384.492188 1520438338.3045
MEM 1311.460938 1520438338.4053
MEM 1311.460938 1520438338.5058
MEM 1311.535156 1520438338.6064
MEM 1416.906250 1520438338.7070
MEM 1416.906250 1520438338.8074
MEM 1416.906250 1520438338.9078
MEM 1416.906250 1520438339.0082
MEM 1288.000000 1520438339.1085
MEM 1230.250000 1520438339.2089
MEM 1377.203125 1520438339.3092
MEM 1306.304688 1520438339.4096
MEM 1311.460938 1520438339.5100
MEM 1235.769531 1520438339.6103
MEM 1206.019531 1520438339.7106
MEM 1373.335938 1520438339.8110
MEM 1255.000000 1520438339.9114
MEM 1308.367188 1520438340.0117
MEM 1311.535156 1520438340.1120
MEM 1368.179688 1520438340.2124
MEM 1402.281250 1520438340.3127
MEM 1130.253906 1520438340.4130
MEM 947.117188 1520438340.5135
MEM 971.082031 1520438340.6139
MEM 971.082031 1520438340.7142
MEM 1085.062500 1520438340.8146
MEM 1179.699219 1520438340.9150
MEM 1094.125000 1520438341.0154
MEM 1156.773438 1520438341.1158
MEM 1182.039062 1520438341.2161
MEM 1182.039062 1520438341.3165
MEM 1182.039062 1520438341.4168
MEM 1182.039062 1520438341.5172
MEM 1182.039062 1520438341.6175
MEM 1182.039062 1520438341.7179
MEM 1164.250000 1520438341.8182
MEM 1130.992188 1520438341.9186
MEM 1026.250000 1520438342.0189
MEM 1169.335938 1520438342.1193
MEM 1206.531250 1520438342.2201
MEM 1182.113281 1520438342.3206
MEM 1190.546875 1520438342.4209
MEM 1182.113281 1520438342.5213
MEM 1182.039062 1520438342.6217
MEM 1182.113281 1520438342.7221
MEM 1134.085938 1520438342.8225
MEM 1112.687500 1520438342.9228
MEM 1182.039062 1520438343.0232
MEM 1151.617188 1520438343.1235
MEM 1264.539062 1520438343.2238
MEM 1182.039062 1520438343.3262
MEM 1182.113281 1520438343.4266
MEM 1188.484375 1520438343.5270
MEM 1282.398438 1520438343.6273
MEM 1393.000000 1520438343.7277
MEM 1002.457031 1520438343.8280
MEM 1127.488281 1520438343.9283
MEM 1090.218750 1520438344.0286
MEM 1138.210938 1520438344.1290
MEM 1142.593750 1520438344.2293
MEM 1287.484375 1520438344.3297
MEM 1280.851562 1520438344.4301
MEM 1287.628906 1520438344.5304
MEM 1393.000000 1520438344.6312
MEM 1393.000000 1520438344.7316
MEM 1393.000000 1520438344.8320
MEM 1393.000000 1520438344.9324
MEM 1393.000000 1520438345.0329
MEM 1393.000000 1520438345.1333
MEM 1393.000000 1520438345.2338
MEM 1393.000000 1520438345.3342
MEM 1393.000000 1520438345.4346
MEM 1325.523438 1520438345.5350
MEM 1255.843750 1520438345.6353
MEM 1287.554688 1520438345.7358
MEM 1387.328125 1520438345.8361
MEM 1320.812500 1520438345.9364
MEM 1393.000000 1520438346.0369
MEM 1393.000000 1520438346.1373
MEM 1393.000000 1520438346.2377
MEM 1224.390625 1520438346.3380
MEM 1182.113281 1520438346.4384
MEM 1323.132812 1520438346.5388
MEM 1245.273438 1520438346.6391
MEM 1287.554688 1520438346.7399
MEM 1287.628906 1520438346.8403
MEM 1287.554688 1520438346.9407
MEM 1316.429688 1520438347.0411
MEM 1191.132812 1520438347.1415
MEM 1251.203125 1520438347.2418
MEM 1287.628906 1520438347.3422
MEM 1304.312500 1520438347.4425
MEM 1347.179688 1520438347.5428
MEM 1144.230469 1520438347.6432
MEM 971.082031 1520438347.7435
MEM 1035.882812 1520438347.8438
MEM 1128.261719 1520438347.9442
MEM 1076.597656 1520438348.0445
MEM 1138.984375 1520438348.1448
MEM 1153.164062 1520438348.2452
MEM 1172.242188 1520438348.3455
MEM 1155.484375 1520438348.4459
MEM 1287.484375 1520438348.5463
MEM 1287.484375 1520438348.6467
MEM 1287.484375 1520438348.7471
MEM 1231.351562 1520438348.8475
MEM 1211.863281 1520438348.9478
MEM 1217.101562 1520438349.0482
MEM 1123.625000 1520438349.1486
MEM 1182.039062 1520438349.2490
MEM 1182.039062 1520438349.3495
MEM 1217.101562 1520438349.4502
MEM 1217.101562 1520438349.5507
MEM 1217.101562 1520438349.6512
MEM 1217.101562 1520438349.7515
MEM 1055.125000 1520438349.8519
